title,extended_title,img_link,gsmarena_link
A13 Pro,"Umidigi A13 Pro Android smartphone. Announced  2022. Features 6.7″  display, Unisoc T610 chipset, 5150 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a13-pro.jpg,https://www.gsmarena.com/umidigi_a13_pro-13074.php
Bison GT2 Pro 5G,"Umidigi Bison GT2 Pro 5G Android smartphone. Announced  2022. Features 6.5″  display, Dimensity 900 chipset, 6150 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umudigi-bison-gt2-pro-5g.jpg,https://www.gsmarena.com/umidigi_bison_gt2_pro_5g-13076.php
Bison GT2 5G,"Umidigi Bison GT2 5G Android smartphone. Announced  2022. Features 6.5″  display, Dimensity 900 chipset, 6150 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umudigi-bison-gt2-5g.jpg,https://www.gsmarena.com/umidigi_bison_gt2_5g-13075.php
Bison GT2 Pro,"Umidigi Bison GT2 Pro Android smartphone. Announced  2022. Features 6.5″  display, Helio G95 chipset, 6150 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umudigi-bison-gt2-pro.jpg,https://www.gsmarena.com/umidigi_bison_gt2_pro-13077.php
Bison GT2,"Umidigi Bison GT2 Android smartphone. Announced  2022. Features 6.5″  display, Helio G95 chipset, 6150 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umudigi-bison-gt2.jpg,https://www.gsmarena.com/umidigi_bison_gt2-13078.php
Bison X10S NFC,"Umidigi Bison X10S NFC Android smartphone. Announced  2021. Features 6.53″  display, Unisoc Tiger T310 chipset, 6150 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-bison-x10s-nfc.jpg,https://www.gsmarena.com/umidigi_bison_x10s_nfc-13079.php
Bison X10G NFC,"Umidigi Bison X10G NFC Android smartphone. Announced  2021. Features 6.53″  display, Unisoc Tiger T310 chipset, 6150 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-bison-x10g-nfc.jpg,https://www.gsmarena.com/umidigi_bison_x10g_nfc-13080.php
Bison X10S,"Umidigi Bison X10S Android smartphone. Announced  2021. Features 6.53″  display, Unisoc Tiger T310 chipset, 6150 mAh battery, 32 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-bison-x10s.jpg,https://www.gsmarena.com/umidigi_bison_x10s-13081.php
Bison X10G,"Umidigi Bison X10G Android smartphone. Announced  2021. Features 6.53″  display, Unisoc Tiger T310 chipset, 6150 mAh battery, 32 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-bison-x10g.jpg,https://www.gsmarena.com/umidigi_bison_x10g-13082.php
Power 5S,"Umidigi Power 5S Android smartphone. Announced  2021. Features 6.53″  display, Unisoc Tiger T310 chipset, 6150 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-power-5s.jpg,https://www.gsmarena.com/umidigi_power_5s-13083.php
A11S,"Umidigi A11S Android smartphone. Announced  2021. Features 6.53″  display, Unisoc Tiger T310 chipset, 5150 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a11s.jpg,https://www.gsmarena.com/umidigi_a11s-13084.php
Bison X10 Pro,"Umidigi Bison X10 Pro Android smartphone. Announced  2021. Features 6.53″  display, Helio P60 chipset, 6150 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-bison-x10-pro.jpg,https://www.gsmarena.com/umidigi_bison_x10_pro-13097.php
Bison X10,"Umidigi Bison X10 Android smartphone. Announced  2021. Features 6.53″  display, Helio P60 chipset, 6150 mAh battery, 128 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-bison-x10-.jpg,https://www.gsmarena.com/umidigi_bison_x10-13098.php
A11 Pro Max,"Umidigi A11 Pro Max Android smartphone. Announced  2021. Features 6.8″  display, Helio G80 chipset, 5150 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a11-pro-max-.jpg,https://www.gsmarena.com/umidigi_a11_pro_max-13100.php
Bison Pro,"Umidigi Bison Pro Android smartphone. Announced  2021. Features 6.3″  display, Helio G80 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-bison-pro.jpg,https://www.gsmarena.com/umidigi_bison_pro-13099.php
Power 5,"Umidigi Power 5 Android smartphone. Announced  2021. Features 6.53″  display, Helio G25 chipset, 6150 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-power5.jpg,https://www.gsmarena.com/umidigi_power_5-13105.php
A11,"Umidigi A11 Android smartphone. Announced  2021. Features 6.53″  display, Helio G25 chipset, 5150 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a11.jpg,https://www.gsmarena.com/umidigi_a11-13106.php
A9 Pro 2021,"Umidigi A9 Pro 2021 Android smartphone. Announced  2021. Features 6.3″  display, Helio P60 chipset, 4150 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a9-pro.jpg,https://www.gsmarena.com/umidigi_a9_pro_2021-13107.php
A9,"Umidigi A9 Android smartphone. Announced  2021. Features 6.53″  display, Helio G25 chipset, 5150 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a9.jpg,https://www.gsmarena.com/umidigi_a9-13108.php
A9 Pro,"Umidigi A9 Pro Android smartphone. Announced  2020. Features 6.3″  display, Helio P60 chipset, 4150 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a9-pro.jpg,https://www.gsmarena.com/umidigi_a9_pro-13109.php
Bison,"Umidigi Bison Android smartphone. Announced  2020. Features 6.3″  display, Helio P60 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-bison.jpg,https://www.gsmarena.com/umidigi_bison-13110.php
A11 Tab,"Umidigi A11 Tab Android tablet. Announced  2021. Features 10.4″  display, Helio P22 chipset, 8000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-a11-tab-.jpg,https://www.gsmarena.com/umidigi_a11_tab-13113.php
G3 Tab,"Umidigi G3 Tab Android tablet. Announced  2021. Features 10.1″  display, Helio A22 chipset, 6000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-g3-tab-.jpg,https://www.gsmarena.com/umidigi_g3_tab-13114.php
F1,"Umidigi F1 Android smartphone. Announced Dec 2018. Features 6.3″  display, MT6771 Helio P60 chipset, 5150 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-f1.jpg,https://www.gsmarena.com/umidigi_f1-9524.php
One Max,"Umidigi One Max Android smartphone. Announced Dec 2018. Features 6.3″  display, MT6763 Helio P23 chipset, 4150 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/umidigi-one-max.jpg,https://www.gsmarena.com/umidigi_one_max-9525.php
