title,extended_title,img_link,gsmarena_link
Camon 20,"Tecno Camon 20 Android smartphone. Announced May 2023. Features 6.67″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon20-pro.jpg,https://www.gsmarena.com/tecno_camon_20-12253.php
Pop 7,"Tecno Pop 7 Android smartphone. Announced Mar 2023. Features 6.6″  display, 5000 mAh battery, 64 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop7.jpg,https://www.gsmarena.com/tecno_pop_7-12202.php
Spark 10 5G,"Tecno Spark 10 5G Android smartphone. Announced Mar 2023. Features 6.6″  display, Dimensity 6020 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark10-5g.jpg,https://www.gsmarena.com/tecno_spark_10_5g-12179.php
Spark 10C,"Tecno Spark 10C Android smartphone. Announced Mar 2023. Features 6.6″  display, Unisoc T606 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-10c.jpg,https://www.gsmarena.com/tecno_spark_10c-12199.php
Spark 10,"Tecno Spark 10 Android smartphone. Announced Mar 2023. Features 6.6″  display, MT6765 Helio G37 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark10.jpg,https://www.gsmarena.com/tecno_spark_10-12178.php
Spark 10 Pro,"Tecno Spark 10 Pro Android smartphone. Announced Mar 2023. Features 6.8″  display, MT6769H Helio G88 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark10-pro-.jpg,https://www.gsmarena.com/tecno_spark_10_pro-12156.php
Phantom V Fold,"Tecno Phantom V Fold Android smartphone. Announced Feb 2023. Features 7.85″  display, Dimensity 9000+ chipset, 5000 mAh battery, 512 GB storage, 12 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-phantom-v-fold.jpg,https://www.gsmarena.com/tecno_phantom_v_fold-12150.php
Pop 7 Pro,"Tecno Pop 7 Pro Android smartphone. Announced Jan 2023. Features 6.6″  display, MT6761 Helio A22 chipset, 5000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop-7-pro--.jpg,https://www.gsmarena.com/tecno_pop_7_pro-12108.php
Spark Go 2023,"Tecno Spark Go 2023 Android smartphone. Announced Jan 2023. Features 6.6″  display, MT6761 Helio A22 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-go-2023.jpg,https://www.gsmarena.com/tecno_spark_go_2023-12086.php
Phantom X2 Pro,"Tecno Phantom X2 Pro Android smartphone. Announced Dec 2022. Features 6.8″  display, Dimensity 9000 chipset, 5160 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass Victus.",https://fdn2.gsmarena.com/vv/bigpic/tecno-phantom-x2-pro.jpg,https://www.gsmarena.com/tecno_phantom_x2_pro-12010.php
Phantom X2,"Tecno Phantom X2 Android smartphone. Announced Dec 2022. Features 6.8″  display, Dimensity 9000 chipset, 5160 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass Victus.",https://fdn2.gsmarena.com/vv/bigpic/tecno-phantom-x2.jpg,https://www.gsmarena.com/tecno_phantom_x2-12009.php
