title,extended_title,img_link,gsmarena_link
Campus One A354C,"Celkon Campus One A354C Android smartphone. Announced Oct 2014. Features 3.5″  display, SC6815 chipset, 2 MP primary camera, 1200 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a354c.jpg,https://www.gsmarena.com/celkon_campus_one_a354c-6722.php
Campus Nova A352E,"Celkon Campus Nova A352E Android smartphone. Announced Oct 2014. Features 3.5″  display, RDA 8810M chipset, 2 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a352e.jpg,https://www.gsmarena.com/celkon_campus_nova_a352e-6721.php
A43,"Celkon A43 Android smartphone. Announced Jul 2014. Features 4.0″  display, 5 MP primary camera, 1.3 MP front camera, 1400 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-a43.jpg,https://www.gsmarena.com/celkon_a43-6550.php
A42,"Celkon A42 Android smartphone. Announced Jul 2014. Features 4.0″  display, 5 MP primary camera, 1.3 MP front camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-a42.jpg,https://www.gsmarena.com/celkon_a42-6549.php
Q500 Millennium Ultra,"Celkon Q500 Millennium Ultra Android smartphone. Announced  2014. Features 5.0″  display, Broadcom BCM23550 chipset, 8 MP primary camera, 2 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-millennium-ultra-q500.jpg,https://www.gsmarena.com/celkon_q500_millennium_ultra-6591.php
Q44,"Celkon Q44 Android smartphone. Announced  2014. Features 4.0″  display, 5 MP primary camera, 2 MP front camera, 1500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-q44.jpg,https://www.gsmarena.com/celkon_q44-6536.php
A500,"Celkon A500 Android smartphone. Announced Aug 2014. Features 5.0″  display, MT6572M chipset, 5 MP primary camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a500.jpg,https://www.gsmarena.com/celkon_a500-6535.php
A21,"Celkon A21 Android smartphone. Announced  2014. Features 4.0″  display, MT6582 chipset, 3.15 MP primary camera, 1.3 MP front camera, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a21.jpg,https://www.gsmarena.com/celkon_a21-6514.php
A115,"Celkon A115 Android smartphone. Announced  2014. Features 5.0″  display, MT6582 chipset, 8 MP primary camera, 1.3 MP front camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a115.jpg,https://www.gsmarena.com/celkon_a115-6513.php
Q455,"Celkon Q455 Android smartphone. Announced  2014. Features 4.5″  display, 8 MP primary camera, 1.3 MP front camera, 2000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-q455.jpg,https://www.gsmarena.com/celkon_q455-6515.php
Q470,"Celkon Q470 Android smartphone. Announced  2014. Features 4.7″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-q470.jpg,https://www.gsmarena.com/celkon_q470-6512.php
Q3000,"Celkon Q3000 Android smartphone. Announced  2014. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 1.3 MP front camera, 3000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-q3000.jpg,https://www.gsmarena.com/celkon_q3000-6511.php
A35k,"Celkon A35k Android smartphone. Announced  2014. Features 3.5″  display, 3.15 MP primary camera, 1400 mAh battery, 2 GB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a35.jpg,https://www.gsmarena.com/celkon_a35k-6451.php
A125,"Celkon A125 Android smartphone. Announced  2014. Features 4.5″  display, 5 MP primary camera, 1.3 MP front camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Celkon-A125.jpg,https://www.gsmarena.com/celkon_a125-6291.php
C7010,"Celkon C7010 phone. Announced  2014. Features 2.8″  display, 1.3 MP primary camera, 1200 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c7010.jpg,https://www.gsmarena.com/celkon_c7010-6271.php
C5055,"Celkon C5055 phone. Announced  2014. Features 2.8″  display, 1.3 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c5055.jpg,https://www.gsmarena.com/celkon_c5055-6270.php
C9 Jumbo,"Celkon C9 Jumbo phone. Announced  2014. Features 2.4″  display, 1.3 MP primary camera, 2000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c9-jumbo.jpg,https://www.gsmarena.com/celkon_c9_jumbo-6269.php
C7 Jumbo,"Celkon C7 Jumbo phone. Announced  2014. Features TFT display, 1.3 MP primary camera, 2000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c7-jumbo.jpg,https://www.gsmarena.com/celkon_c7_jumbo-6268.php
C6 Star,"Celkon C6 Star phone. Announced  2014. Features 2.4″  display, 1.3 MP primary camera, 1100 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c6-star.jpg,https://www.gsmarena.com/celkon_c6_star-6267.php
C44 Duos,"Celkon C44 Duos phone. Announced  2014. Features 2.4″  display, 1.3 MP primary camera, 2200 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c44-duos.jpg,https://www.gsmarena.com/celkon_c44_duos-6266.php
C366,"Celkon C366 phone. Announced  2014. Features 1.8″  display, 1.3 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c366.jpg,https://www.gsmarena.com/celkon_c366-6265.php
C619,"Celkon C619 phone. Announced  2014. Features 1.8″  display, 1800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c619.jpg,https://www.gsmarena.com/celkon_c619-6222.php
C51,"Celkon C51 phone. Announced  2014. Features 2.4″  display, 1.3 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c51.jpg,https://www.gsmarena.com/celkon_c51-6221.php
C340,"Celkon C340 phone. Announced  2014. Features 1.8″  display, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c340.jpg,https://www.gsmarena.com/celkon_c340-6174.php
C348+,"Celkon C348+ phone. Announced  2014. Features 1.8″  display, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c348-plus.jpg,https://www.gsmarena.com/celkon_c348+-6175.php
C349+,"Celkon C349+ phone. Announced  2014. Features 1.8″  display, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c349-plus.jpg,https://www.gsmarena.com/celkon_c349+-6176.php
C779,"Celkon C779 phone. Announced  2014. Features 2.4″  display, 1.3 MP primary camera, 1800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c779.jpg,https://www.gsmarena.com/celkon_c779-6177.php
C66+,"Celkon C66+ phone. Announced  2014. Features 2.4″  display, 1500 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c66-plus.jpg,https://www.gsmarena.com/celkon_c66+-6178.php
C44+,"Celkon C44+ phone. Announced  2014. Features 2.4″  display, 1.3 MP primary camera, 2000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c44-plus.jpg,https://www.gsmarena.com/celkon_c44+-6179.php
A64,"Celkon A64 Android smartphone. Announced  2014. Features 4.0″  display, 2 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a64.jpg,https://www.gsmarena.com/celkon_a64-6180.php
A66,"Celkon A66 Android smartphone. Announced  2014. Features 4.5″  display, 3.15 MP primary camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a66.jpg,https://www.gsmarena.com/celkon_a66-6181.php
A9 Dual,"Celkon A9 Dual Android smartphone. Announced  2014. Features 3.5″  display, 2 MP primary camera, 1350 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a9-dual.jpg,https://www.gsmarena.com/celkon_a9_dual-6182.php
C4040,"Celkon C4040 phone. Announced  2014. Features 2.4″  display, 1.3 MP primary camera, 1100 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c4040.jpg,https://www.gsmarena.com/celkon_c4040-6184.php
A 107+,"Celkon A 107+ Android smartphone. Announced  2014. Features 5.0″  display, 8 MP primary camera, 1.3 MP front camera, 2100 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a107-plus.jpg,https://www.gsmarena.com/celkon_a_107+-6183.php
ARR35,"Celkon ARR35 phone. Announced  2014. Features 3.5″  display, 2 MP primary camera, 1200 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-arr35.jpg,https://www.gsmarena.com/celkon_arr35-6185.php
CT 7,"Celkon CT 7 Android tablet. Announced  2014. Features 7.0″  display, 2 MP primary camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-ct7.jpg,https://www.gsmarena.com/celkon_ct_7-6186.php
CT-888,"Celkon CT-888 Android tablet. Announced  2014. Features 7.0″  display, 2 MP primary camera, 3500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-ct888.jpg,https://www.gsmarena.com/celkon_ct_888-6187.php
C820,"Celkon C820 Android tablet. Announced  2014. Features 8.0″  display, 3.15 MP primary camera, 1.3 MP front camera, 4000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c820.jpg,https://www.gsmarena.com/celkon_c820-6189.php
C720,"Celkon C720 Android tablet. Announced  2014. Features 7.0″  display, 3.15 MP primary camera, 1.3 MP front camera, 3000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c720.jpg,https://www.gsmarena.com/celkon_c720-6188.php
S1,"Celkon S1 Android smartphone. Announced Feb 2014. Features 5.0″  display, 13 MP primary camera, 8 MP front camera, 2300 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-s1.jpg,https://www.gsmarena.com/celkon_s1-6104.php
A40,"Celkon A40 Android smartphone. Announced Jan 2014. Features 4.0″  display, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a40.jpg,https://www.gsmarena.com/celkon_a40-6000.php
AR50,"Celkon AR50 Android smartphone. Announced Dec 2013. Features 5.0″  display, 5 MP primary camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-ar50.jpg,https://www.gsmarena.com/celkon_ar50-5917.php
AR40,"Celkon AR40 Android smartphone. Announced Dec 2013. Features 4.0″  display, 3.15 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-ar40.jpg,https://www.gsmarena.com/celkon_ar40-5916.php
AR45,"Celkon AR45 Android smartphone. Announced Oct 2013. Features 4.5″  display, MT6572 chipset, 5 MP primary camera, 1.3 MP front camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-ar45.jpg,https://www.gsmarena.com/celkon_ar45-5765.php
A15,"Celkon A15 Android smartphone. Announced Oct 2013. Features 3.5″  display, 3.15 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a15.jpg,https://www.gsmarena.com/celkon_a15-5764.php
C7045,"Celkon C7045 phone. Announced Sep 2013. Features 3.5″  display, 1.3 MP primary camera, 1200 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c7045.jpg,https://www.gsmarena.com/celkon_c7045-5734.php
C605,"Celkon C605 phone. Announced Sep 2013. Features 1.8″  display, 2200 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c605.jpg,https://www.gsmarena.com/celkon_c605-5733.php
C399,"Celkon C399 phone. Announced Sep 2013. Features 2.4″  display, 1.3 MP primary camera, 1800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c399.jpg,https://www.gsmarena.com/celkon_c399-5732.php
C76,"Celkon C76 phone. Announced Sep 2013. Features 2.8″  display, 1.3 MP primary camera, 1400 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c76.jpg,https://www.gsmarena.com/celkon_c76-5731.php
C64,"Celkon C64 phone. Announced Sep 2013. Features 2.6″  display, 1.3 MP primary camera, 1400 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c64.jpg,https://www.gsmarena.com/celkon_c64-5730.php
C63,"Celkon C63 phone. Announced Sep 2013. Features 2.6″  display, 1600 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c63.jpg,https://www.gsmarena.com/celkon_c63-5729.php
Monalisa 5,"Celkon Monalisa 5 Android smartphone. Announced Sep 2013. Features 4.5″  display, Snapdragon S4 Play chipset, 8 MP primary camera, 1800 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-monalisa-5.jpg,https://www.gsmarena.com/celkon_monalisa_5-5694.php
A112,"Celkon A112 Android smartphone. Announced Aug 2013. Features 5.0″  display, 8 MP primary camera, 1.3 MP front camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a112.jpg,https://www.gsmarena.com/celkon_a112-5630.php
A63,"Celkon A63 Android smartphone. Announced Aug 2013. Features 4.0″  display, 3.15 MP primary camera, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a63.jpg,https://www.gsmarena.com/celkon_a63-5629.php
A60,"Celkon A60 Android smartphone. Announced Aug 2013. Features 4.5″  display, 3.15 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a60.jpg,https://www.gsmarena.com/celkon_a60-5628.php
A20,"Celkon A20 Android smartphone. Announced Aug 2013. Features 4.0″  display, 3.15 MP primary camera, 1500 mAh battery, 256 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a20.jpg,https://www.gsmarena.com/celkon_a20-5627.php
A10,"Celkon A10 Android smartphone. Announced Aug 2013. Features 3.5″  display, 1.3 MP primary camera, 1500 mAh battery, 256 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/celkon-a10.jpg,https://www.gsmarena.com/celkon_a10-5626.php
C5050 Star,"Celkon C5050 Star phone. Announced Aug 2013. Features 2.8″  display, 1.3 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/celkon-c5050.jpg,https://www.gsmarena.com/celkon_c5050_star-5622.php
