title,extended_title,img_link,gsmarena_link
Jerry3,"Wiko Jerry3 Android smartphone. Announced  2019. Features 5.45″  display, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-jerry3.jpg,https://www.gsmarena.com/wiko_jerry3-10527.php
Y80,"Wiko Y80 Android smartphone. Announced Apr 2019. Features 5.99″  display, Unisoc SC9863A chipset, 4000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-y80.jpg,https://www.gsmarena.com/wiko_y80-9961.php
Sunny3,"Wiko Sunny3 Android smartphone. Announced Q1 2019. Features 5.0″  display, 2000 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-sunny3.jpg,https://www.gsmarena.com/wiko_sunny3-9733.php
View3 Pro,"Wiko View3 Pro Android smartphone. Announced Feb 2019. Features 6.3″  display, MT6771 Helio P60 chipset, 4000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view3-pro.jpg,https://www.gsmarena.com/wiko_view3_pro-9723.php
View3,"Wiko View3 Android smartphone. Announced Feb 2019. Features 6.26″  display, MT6762WB Helio P22 chipset, 4000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view-3.jpg,https://www.gsmarena.com/wiko_view3-9722.php
View2 Go,"Wiko View2 Go Android smartphone. Announced Sep 2018. Features 5.93″  display, Snapdragon 430 chipset, 12 MP primary camera, 5 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view2-go.jpg,https://www.gsmarena.com/wiko_view2_go-9328.php
View2 Plus,"Wiko View2 Plus Android smartphone. Announced Sep 2018. Features 5.93″  display, Snapdragon 450 chipset, Dual: 12 MP primary camera, 8 MP front camera, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view2-plus.jpg,https://www.gsmarena.com/wiko_view2_plus-9327.php
View Max,"Wiko View Max Android smartphone. Announced Mar 2018. Features 5.99″  display, MT6739WA chipset, 13 MP primary camera, 8 MP front camera, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view-max-.jpg,https://www.gsmarena.com/wiko_view_max-9330.php
View2 Pro,"Wiko View2 Pro Android smartphone. Announced Feb 2018. Features 6.0″  display, Snapdragon 450 chipset, Dual: 16 MP primary camera, 16 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view2-pro.jpg,https://www.gsmarena.com/wiko_view2_pro-9104.php
View2,"Wiko View2 Android smartphone. Announced Feb 2018. Features 6.0″  display, Snapdragon 435 chipset, 13 MP primary camera, 16 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/wiko-view2.jpg,https://www.gsmarena.com/wiko_view2-9105.php
