title,extended_title,img_link,gsmarena_link
s3504 Mystic II,"verykool s3504 Mystic II Android smartphone. Announced Aug 2015. Features 3.5″  display, MT6572M chipset, 5 MP primary camera, 1.3 MP front camera, 1200 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s3504.jpg,https://www.gsmarena.com/verykool_s3504_mystic_ii-7472.php
s5518 Maverick,"verykool s5518 Maverick Android smartphone. Announced Jul 2015. Features 5.5″  display, MT6582M chipset, 8 MP primary camera, 5 MP front camera, 2600 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5518.jpg,https://www.gsmarena.com/verykool_s5518_maverick-7445.php
s5012 Orbit,"verykool s5012 Orbit Android smartphone. Announced Oct 2014. Features 5.0″  display, MT6572 chipset, 8 MP primary camera, 1.3 MP front camera, 1800 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5012.jpg,https://www.gsmarena.com/verykool_s5012_orbit-7152.php
SL4500 Fusion,"verykool SL4500 Fusion Android smartphone. Announced Mar 2015. Features 4.5″  display, Snapdragon 410 chipset, 8 MP primary camera, 1.3 MP front camera, 1700 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-sl4500.jpg,https://www.gsmarena.com/verykool_sl4500_fusion-7151.php
i330 Sunray,"verykool i330 Sunray phone. Announced Oct 2014. Features 2.4″  display, MT6276W chipset, 1.3 MP primary camera, 800 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-i330.jpg,https://www.gsmarena.com/verykool_i330_sunray-7150.php
s4510 Luna,"verykool s4510 Luna Android smartphone. Announced Sep 2014. Features 4.5″  display, MT6572 chipset, 5 MP primary camera, 1650 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s4510.jpg,https://www.gsmarena.com/verykool_s4510_luna-7117.php
s5014 Atlas,"verykool s5014 Atlas Android smartphone. Announced Feb 2015. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 2 MP front camera, 1900 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5014.jpg,https://www.gsmarena.com/verykool_s5014_atlas-7108.php
s6001 Cyprus,"verykool s6001 Cyprus Android smartphone. Announced Feb 2015. Features 6.0″  display, MT6582M chipset, 13 MP primary camera, 3 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s6001.jpg,https://www.gsmarena.com/verykool_s6001_cyprus-7036.php
s5015 Spark II,"verykool s5015 Spark II Android smartphone. Announced Jan 2015. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 5 MP front camera, 2100 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-5015.jpg,https://www.gsmarena.com/verykool_s5015_spark_ii-7035.php
s4010 Gazelle,"verykool s4010 Gazelle Android smartphone. Announced Jan 2015. Features 4.0″  display, MT6572M chipset, 8 MP primary camera, 1.3 MP front camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s4010.jpg,https://www.gsmarena.com/verykool_s4010_gazelle-6994.php
s4002 Leo,"verykool s4002 Leo Android smartphone. Announced Jan 2015. Features 4.0″  display, MT6571E chipset, 5 MP primary camera, 1.3 MP front camera, 1450 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s4002.jpg,https://www.gsmarena.com/verykool_s4002_leo-6993.php
s3501 Lynx,"verykool s3501 Lynx Android smartphone. Announced Nov 2014. Features 3.5″  display, MT6571 chipset, 2 MP primary camera, 1000 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s3501-Lynx.jpg,https://www.gsmarena.com/verykool_s3501_lynx-6786.php
R27,"verykool R27 phone. Announced Sep 2014. Features 2.2″  display, 2 MP primary camera, 900 mAh battery, 128 MB storage, 32 MB RAM, IP65 certified, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-r27.jpg,https://www.gsmarena.com/verykool_r27-6772.php
s5511 Juno Quatro,"verykool s5511 Juno Quatro Android smartphone. Announced Oct 2014. Features 5.5″  display, MT6582M chipset, 8 MP primary camera, 2 MP front camera, 2300 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5510.jpg,https://www.gsmarena.com/verykool_s5511_juno_quatro-6760.php
s5510 Juno,"verykool s5510 Juno Android smartphone. Announced Oct 2014. Features 5.5″  display, MT6572 chipset, 8 MP primary camera, 1.3 MP front camera, 2300 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s5510.jpg,https://www.gsmarena.com/verykool_s5510_juno-6759.php
s354,"verykool s354 Android smartphone. Announced Jul 2014. Features 3.5″  display, MT6572M chipset, 2 MP primary camera, 1200 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s354.jpg,https://www.gsmarena.com/verykool_s354-6740.php
SL5000 Quantum,"verykool SL5000 Quantum Android smartphone. Announced Sep 2014. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-sl500.jpg,https://www.gsmarena.com/verykool_sl5000_quantum-6671.php
s401,"verykool s401 Android smartphone. Announced Jun 2014. Features 4.0″  display, 5 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s401.jpg,https://www.gsmarena.com/verykool_s401-6443.php
s352,"verykool s352 Android smartphone. Announced Jun 2014. Features 3.5″  display, 2 MP primary camera, 1600 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s352.jpg,https://www.gsmarena.com/verykool_s352-6442.php
s351,"verykool s351 Android smartphone. Announced Jun 2014. Features 3.5″  display, 2 MP primary camera, 1150 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s351.jpg,https://www.gsmarena.com/verykool_s351-6441.php
i129,"verykool i129 phone. Announced Jun 2014. Features 1.77″  display, 600 mAh battery, 1 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/verykool-i129.jpg,https://www.gsmarena.com/verykool_i129-6440.php
s505,"verykool s505 Android smartphone. Announced May 2014. Features 5.0″  display, 12 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s505.jpg,https://www.gsmarena.com/verykool_s505-6400.php
s450,"verykool s450 Android smartphone. Announced May 2014. Features 4.5″  display, 8 MP primary camera, 1750 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s450.jpg,https://www.gsmarena.com/verykool_s450-6401.php
T742,"verykool T742 Android tablet. Announced Feb 2014. Features 7.0″  display, 3.15 MP primary camera, 2500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-t742-kolorpad.jpg,https://www.gsmarena.com/verykool_t742-6040.php
s353,"verykool s353 Android smartphone. Announced Feb 2014. Features 3.5″  display, 2 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s353-jasper.jpg,https://www.gsmarena.com/verykool_s353-6016.php
R80L Granite II,"verykool R80L Granite II phone. Announced Jan 2014. Features 2.4″  display, 2 MP primary camera, 800 mAh battery, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/verykool-R80L-Granite-II.jpg,https://www.gsmarena.com/verykool_r80l_granite_ii-5973.php
i240,"verykool i240 phone. Announced Jan 2014. Features 2.4″  display, 800 mAh battery, 1 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/verykool-i240-rutti.jpg,https://www.gsmarena.com/verykool_i240-5959.php
i603,"verykool i603 phone. Announced  2013. Features 2.0″  display, 650 mAh battery, 1 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/verykool-i603.jpg,https://www.gsmarena.com/verykool_i603-5881.php
i128,"verykool i128 phone. Announced  2013. Features 1.77″  display, 500 mAh battery, 1 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/verykool-i128.jpg,https://www.gsmarena.com/verykool_i128-5816.php
i133,"verykool i133 phone. Announced  2013. Features 1.8″  display, 600 mAh battery, 1 MB storage, 70 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-i133.jpg,https://www.gsmarena.com/verykool_i133-5785.php
s400,"verykool s400 Android smartphone. Announced Sep 2013. Features 4.0″  display, MT6589 chipset, 5 MP primary camera, 1400 mAh battery, 4 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s400.jpg,https://www.gsmarena.com/verykool_s400-5744.php
i127,"verykool i127 phone. Announced  2013. Features 1.77″  display, 500 mAh battery, 1 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/verykool-i127.jpg,https://www.gsmarena.com/verykool_i127-5737.php
s470,"verykool s470 Android smartphone. Announced Sep 2013. Features 4.7″  display, MT6589 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 1000 MB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/verykool-s470.jpg,https://www.gsmarena.com/verykool_s470-5707.php
i316,"verykool i316 phone. Announced Sep 2013. Features 1.8″  display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/verykool-i316.jpg,https://www.gsmarena.com/verykool_i316-5688.php
