title,extended_title,img_link,gsmarena_link
Matrix Pro,"Pantech Matrix Pro Windows Mobile smartphone. Announced Feb 2009. Features 2.4″  display, 2 MP primary camera, 1320 mAh battery, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/pantech-matrix-pro.jpg,https://www.gsmarena.com/pantech_matrix_pro-2763.php
Slate,"Pantech Slate phone. Announced Oct 2008. Features 2.2″  display, 1.3 MP primary camera, 950 mAh battery, 20 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-slate.jpg,https://www.gsmarena.com/pantech_slate-2574.php
Matrix,"Pantech Matrix phone. Announced Oct 2008. Features TFT, 256K colors display, 1.3 MP primary camera.",https://fdn2.gsmarena.com/vv/bigpic/pantech-matrix.jpg,https://www.gsmarena.com/pantech_matrix-2558.php
Duo,"Pantech Duo Windows Mobile smartphone. Announced Oct 2007. Features 2.2″  display, 1.3 MP primary camera, 1320 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/pantech_duo.jpg,https://www.gsmarena.com/pantech_duo-2205.php
U-4000,"Pantech U-4000 phone. Announced Nov 2006. Features 1.9″  display, 1.3 MP primary camera, 820 mAh battery, 30 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-u4000.gif,https://www.gsmarena.com/pantech_u_4000-1778.php
PG-3300,"Pantech PG-3300 phone. Announced Q3 2006. Features TFT, 256K colors display, 710 mAh battery, 14 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg3300.gif,https://www.gsmarena.com/pantech_pg_3300-1777.php
PU-5000,"Pantech PU-5000 phone. Announced Jun 2006. Features 1.9″  display, 1.3 MP primary camera, 720 mAh battery, 30 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pu5000.gif,https://www.gsmarena.com/pantech_pu_5000-1591.php
PG-1600,"Pantech PG-1600 phone. Announced Jun 2006. Features 1.5″  display, 720 mAh battery, 128 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg1600.gif,https://www.gsmarena.com/pantech_pg_1600-1590.php
PG-1800,"Pantech PG-1800 phone. Announced Jun 2006. Features 1.8″  display, 720 mAh battery, 256 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg1800.gif,https://www.gsmarena.com/pantech_pg_1800-1586.php
PG-1300,"Pantech PG-1300 phone. Announced Jun 2006. Features 1.5″  display, 720 mAh battery, 128 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg1300.gif,https://www.gsmarena.com/pantech_pg_1300-1584.php
PG-3900,"Pantech PG-3900 phone. Announced Q2 2006. Features 1.9″  display, 2 MP primary camera, 570 mAh battery, 64 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg3900.gif,https://www.gsmarena.com/pantech_pg_3900-1583.php
PG-1900,"Pantech PG-1900 phone. Announced May 2006. Features 1.6″  display, 720 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg1900.gif,https://www.gsmarena.com/pantech_pg_1900-1580.php
PG-2800,"Pantech PG-2800 phone. Announced May 2006. Features 2.0″  display, 1.3 MP primary camera, 800 mAh battery, 24 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg2800.gif,https://www.gsmarena.com/pantech_pg_2800-1560.php
PG-3600V,"Pantech PG-3600V phone. Announced Feb 2006. Features TFT, 256K colors display, 1.3 MP primary camera, 800 mAh battery, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg3600v.gif,https://www.gsmarena.com/pantech_pg_3600v-1511.php
PG-3600,"Pantech PG-3600 phone. Announced Q4 2005. Features TFT, 256K colors display, 1.3 MP primary camera, 800 mAh battery, 22 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg3600.gif,https://www.gsmarena.com/pantech_pg_3600-1385.php
PG-3500,"Pantech PG-3500 phone. Announced Q4 2005. Features TFT, 256K colors display, 1.3 MP primary camera, 800 mAh battery, 22 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg3500.gif,https://www.gsmarena.com/pantech_pg_3500-1384.php
PG-1500,"Pantech PG-1500 phone. Announced Q3 2005. Features CSTN, 65K colors display, 790 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg1500.gif,https://www.gsmarena.com/pantech_pg_1500-1383.php
PG-8000,"Pantech PG-8000 phone. Announced Q4 2005. Features 2.0″  display, 2 MP primary camera, 820 mAh battery, 9 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg8000.gif,https://www.gsmarena.com/pantech_pg_8000-1375.php
PG-6200,"Pantech PG-6200 phone. Announced Feb 2006. Features 1.9″  display, 2 MP primary camera, 570 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg6200.gif,https://www.gsmarena.com/pantech_pg_6200-1558.php
PG-6100,"Pantech PG-6100 phone. Announced Q3 2005. Features TFT, 256K colors display, 2 MP primary camera.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg6100.gif,https://www.gsmarena.com/pantech_pg_6100-1258.php
PG-1400,"Pantech PG-1400 phone. Announced Q3 2005. Features CSTN, 65K colors display, 720 mAh battery, 3 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg1400.gif,https://www.gsmarena.com/pantech_pg_1400-1376.php
PG-1200,"Pantech PG-1200 phone. Announced Q2 2005. Features CSTN, 65K colors display, 700 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg1200.gif,https://www.gsmarena.com/pantech_pg_1200-1287.php
PG-3200,"Pantech PG-3200 phone. Announced Q2 2005. Features TFT, 256K colors display, 760 mAh battery, 4 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg3200.gif,https://www.gsmarena.com/pantech_pg_3200-1151.php
PG-1000s,"Pantech PG-1000s phone. Announced Q2 2005. Features TFT, 65K colors display, 670 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg1000s.gif,https://www.gsmarena.com/pantech_pg_1000s-1152.php
GF500,"Pantech GF500 phone. Announced Q1 2005. Features TFT, 256K colors display, 1.3 MP primary camera, 8 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-gf500.gif,https://www.gsmarena.com/pantech_gf500-1096.php
PG3000,"Pantech PG3000 phone. Announced Q1 2005. Features TFT, 256K colors display, 1.3 MP primary camera, 850 mAh battery, 9 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pantech-pg3000.gif,https://www.gsmarena.com/pantech_pg3000-1095.php
GF100,"Pantech GF100 phone. Announced Q1 2005. Features STN, 65K colors display, 680 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pthgf100.gif,https://www.gsmarena.com/pantech_gf100-1018.php
G670,"Pantech G670 phone. Announced Q4 2004. Features TFT, 256K colors display, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pthg670.gif,https://www.gsmarena.com/pantech_g670-926.php
GI100,"Pantech GI100 phone. Announced Q2 2004. Features TFT, 256K colors display, 1.3 MP primary camera, 780 mAh battery, 14 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pthgi100.gif,https://www.gsmarena.com/pantech_gi100-806.php
GF200,"Pantech GF200 phone. Announced Q2 2004. Features TFT, 256K colors display, 820 mAh battery, 8 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pthgf200.gif,https://www.gsmarena.com/pantech_gf200-805.php
GB300,"Pantech GB300 phone. Announced Q2 2004. Features 1.6″  display, 850 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pthgb300.gif,https://www.gsmarena.com/pantech_gb300-887.php
GB200,"Pantech GB200 phone. Announced Q4 2004. Features STN, 65K colors display, 680 mAh battery, 3 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pthgb200.gif,https://www.gsmarena.com/pantech_gb200-925.php
GB100,"Pantech GB100 phone. Announced Q2 2004. Features CSTN, 65K colors display, 640 mAh battery, 1 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pthgb100.gif,https://www.gsmarena.com/pantech_gb100-886.php
G900,"Pantech G900 phone. Announced  2004. Features TFT, 256K colors display.",https://fdn2.gsmarena.com/vv/bigpic/pthg900.gif,https://www.gsmarena.com/pantech_g900-791.php
G600,"Pantech G600 phone. Announced  2004. Features TFT, 256K colors display.",https://fdn2.gsmarena.com/vv/bigpic/pthg600.gif,https://www.gsmarena.com/pantech_g600-790.php
G800,"Pantech G800 phone. Announced  2004. Features TFT, 256K colors display, 760 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/pthg800.gif,https://www.gsmarena.com/pantech_g800-771.php
G700,"Pantech G700 phone. Announced  2004. Features TFT, 65K colors display.",https://fdn2.gsmarena.com/vv/bigpic/pthg700.gif,https://www.gsmarena.com/pantech_g700-770.php
G500,"Pantech G500 phone. Announced  2004. Features TFT, 256K colors display, 3 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/pthg500.gif,https://www.gsmarena.com/pantech_g500-769.php
G300,"Pantech G300 phone. Announced  2003. Features TFT, 256K colors display.",https://fdn2.gsmarena.com/vv/bigpic/pthg300.gif,https://www.gsmarena.com/pantech_g300-768.php
G200,"Pantech G200 phone. Announced  2003. Features TFT, 65K colors display.",https://fdn2.gsmarena.com/vv/bigpic/pthg200.gif,https://www.gsmarena.com/pantech_g200-767.php
Q80,"Pantech Q80 phone. Announced  2003. Features TFT, 65K colors display.",https://fdn2.gsmarena.com/vv/bigpic/pthq80.gif,https://www.gsmarena.com/pantech_q80-766.php
