title,extended_title,img_link,gsmarena_link
Volt 3G,"Plum Volt 3G Android smartphone. Announced May 2013. Features 5.0″  display, MT6589 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-volt.jpg,https://www.gsmarena.com/plum_volt_3g-5587.php
Mouse,"Plum Mouse phone. Announced May 2013. Features 2.75″  display, 1.3 MP primary camera, 950 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-mouse.jpg,https://www.gsmarena.com/plum_mouse-5586.php
Dazzle,"Plum Dazzle phone. Announced May 2013. Features 2.4″  display, 1.3 MP primary camera, 800 mAh battery, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-dazzle.jpg,https://www.gsmarena.com/plum_dazzle-5585.php
Ram,"Plum Ram phone. Announced May 2013. Features 2.0″  display, 1.3 MP primary camera, 1700 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-ram.jpg,https://www.gsmarena.com/plum_ram-5584.php
Z710,"Plum Z710 Android tablet. Announced Feb 2013. Features 7.0″  display, MT6577 chipset, 3.15 MP primary camera, 1.3 MP front camera, 3000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-z710.jpg,https://www.gsmarena.com/plum_z710-5416.php
Trigger,"Plum Trigger Android smartphone. Announced Feb 2013. Features 3.5″  display, MT6575 chipset, 2 MP primary camera, 1350 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-trigger.jpg,https://www.gsmarena.com/plum_trigger-5415.php
Glow,"Plum Glow Android smartphone. Announced Feb 2013. Features 3.5″  display, 5 MP primary camera, 1.3 MP front camera, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-glow.jpg,https://www.gsmarena.com/plum_glow-5414.php
Panther,"Plum Panther phone. Announced Feb 2013. Features 1.44″  display, 1.3 MP primary camera, 750 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-panther.jpg,https://www.gsmarena.com/plum_panther-5413.php
Caliber II,"Plum Caliber II phone. Announced Feb 2013. Features 2.4″  display, MT6276 chipset, 3.15 MP primary camera, 1.3 MP front camera, 1500 mAh battery, 1000 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-caliber-ii.jpg,https://www.gsmarena.com/plum_caliber_ii-5412.php
Signal,"Plum Signal phone. Announced Sep 2012. Features 1.8″  display, MT6250 chipset, 1.3 MP primary camera, 800 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-p110.jpg,https://www.gsmarena.com/plum_signal-5200.php
Hammer,"Plum Hammer phone. Announced Nov 2012. Features 2.0″  display, 1.3 MP primary camera, 1500 mAh battery, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-e100.jpg,https://www.gsmarena.com/plum_hammer-5199.php
Flipper,"Plum Flipper phone. Announced Sep 2012. Features 2.0″  display, 1.3 MP primary camera, 800 mAh battery, 32 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-d105.jpg,https://www.gsmarena.com/plum_flipper-5198.php
Debut,"Plum Debut Android tablet. Announced May 2012. Features 7.0″  display, Snapdragon S2 chipset, 5 MP primary camera, 1.3 MP front camera, 4250 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-debut-new.jpg,https://www.gsmarena.com/plum_debut-4767.php
Link,"Plum Link Android tablet. Announced Aug 2012. Features 7.0″  display, 1.3 MP primary camera, 2800 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-link.jpg,https://www.gsmarena.com/plum_link-5063.php
Might,"Plum Might Android smartphone. Announced May 2012. Features 5.3″  display, MT6575 chipset, 5 MP primary camera, 1.3 MP front camera, 2500 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-might-new.jpg,https://www.gsmarena.com/plum_might-4768.php
Axe,"Plum Axe Android smartphone. Announced May 2012. Features 4.0″  display, MT6575 chipset, 5 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-axe.jpg,https://www.gsmarena.com/plum_axe-4764.php
Capacity,"Plum Capacity Android smartphone. Announced May 2012. Features 3.5″  display, MT6573 chipset, 3.15 MP primary camera, 1.3 MP front camera, 1200 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-capacity.jpg,https://www.gsmarena.com/plum_capacity-4765.php
Wicked,"Plum Wicked Android smartphone. Announced Feb 2012. Features 2.8″  display, 2 MP primary camera, 1000 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-wicked-new.jpg,https://www.gsmarena.com/plum_wicked-4657.php
Flix,"Plum Flix Android smartphone. Announced May 2012. Features 3.2″  display, MT6573 chipset, 3.15 MP primary camera, 1200 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-flix.jpg,https://www.gsmarena.com/plum_flix-4766.php
Orbit,"Plum Orbit Android smartphone. Announced May 2012. Features 3.2″  display, MT6516 chipset, 2 MP primary camera, 1100 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/plum-orbit.jpg,https://www.gsmarena.com/plum_orbit-4743.php
Velocity,"Plum Velocity Android smartphone. Announced Sep 2011. Features 2.6″  display, MT6516 chipset, 2 MP primary camera, 800 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-velocity.jpg,https://www.gsmarena.com/plum_velocity-4186.php
Caliber,"Plum Caliber phone. Announced Sep 2011. Features 2.2″  display, MT6573 chipset, 2 MP primary camera, 1 MP front camera, 1050 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-caliber.jpg,https://www.gsmarena.com/plum_caliber-4152.php
Switch,"Plum Switch phone. Announced Feb 2012. Features 1.77″  display, MT6276 chipset, 430 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/plum-switch.jpg,https://www.gsmarena.com/plum_switch-4936.php
