title,extended_title,img_link,gsmarena_link
C6 2020,"BLU C6 2020 Android smartphone. Announced Oct 2020. Features 6.0″  display, 4000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c6-2020.jpg,https://www.gsmarena.com/blu_c6_2020-10539.php
G50 Plus,"BLU G50 Plus Android smartphone. Announced Sep 2020. Features 6.2″  display, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g50-plus.jpg,https://www.gsmarena.com/blu_g50_plus-10470.php
G50,"BLU G50 Android smartphone. Announced Sep 2020. Features 5.5″  display, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g50.jpg,https://www.gsmarena.com/blu_g50-10453.php
G90 Pro,"BLU G90 Pro Android smartphone. Announced Aug 2020. Features 6.5″  display, MT6785 Helio G90T chipset, 5100 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g90-pro.jpg,https://www.gsmarena.com/blu_g90_pro-10403.php
Studio X10,"BLU Studio X10 Android smartphone. Announced Aug 2020. Features 5.0″  display, MT6580 chipset, 2100 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x10.jpg,https://www.gsmarena.com/blu_studio_x10-10359.php
G90,"BLU G90 Android smartphone. Announced Jun 2020. Features 6.5″  display, MT6762D Helio A25 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g90.jpg,https://www.gsmarena.com/blu_g90-10313.php
G80,"BLU G80 Android smartphone. Announced Jun 2020. Features 6.5″  display, MT6763 Helio P23 chipset, 4000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g80.jpg,https://www.gsmarena.com/blu_g80-10312.php
Studio X9 HD,"BLU Studio X9 HD Android smartphone. Announced Mar 2020. Features 5.0″  display, MT6580 chipset, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x9-hd.jpg,https://www.gsmarena.com/blu_studio_x9_hd-10160.php
J6,"BLU J6 Android smartphone. Announced Dec 2019. Features 6.0″  display, MT6580 chipset, 2800 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-j6.jpg,https://www.gsmarena.com/blu_j6-10107.php
J4,"BLU J4 Android smartphone. Announced Oct 2019. Features 5.5″  display, 2200 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-j4.jpg,https://www.gsmarena.com/blu_j4-10106.php
