title,extended_title,img_link,gsmarena_link
Aino,"Sony Ericsson Aino phone. Announced May 2009. Features 3.0″  display, 8.1 MP primary camera, 1000 mAh battery, 55 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-aino.jpg,https://www.gsmarena.com/sony_ericsson_aino-2810.php
Yari,"Sony Ericsson Yari phone. Announced May 2009. Features 2.4″  display, 5 MP primary camera, 1000 mAh battery, 60 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-yari.jpg,https://www.gsmarena.com/sony_ericsson_yari-2809.php
S312,"Sony Ericsson S312 phone. Announced Apr 2009. Features 2.0″  display, 2 MP primary camera, 930 mAh battery, 15 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-s312.jpg,https://www.gsmarena.com/sony_ericsson_s312-2773.php
W205,"Sony Ericsson W205 phone. Announced Mar 2009. Features 1.8″  display, 1.3 MP primary camera, 5 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-w205.jpg,https://www.gsmarena.com/sony_ericsson_w205-2774.php
T707,"Sony Ericsson T707 phone. Announced Mar 2009. Features 2.2″  display, 3.15 MP primary camera, 100 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-t707.jpg,https://www.gsmarena.com/sony_ericsson_t707-2755.php
W995,"Sony Ericsson W995 phone. Announced Feb 2009. Features 2.6″  display, 8.1 MP primary camera, 930 mAh battery, 118 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-w995.jpg,https://www.gsmarena.com/sony_ericsson_w995-2682.php
C903,"Sony Ericsson C903 phone. Announced Feb 2009. Features 2.4″  display, 5 MP primary camera, 1000 mAh battery, 105 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-c903.jpg,https://www.gsmarena.com/sony_ericsson_c903-2668.php
C901,"Sony Ericsson C901 phone. Announced Feb 2009. Features 2.2″  display, 5 MP primary camera, 950 mAh battery, 110 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-c901.jpg,https://www.gsmarena.com/sony_ericsson_c901-2671.php
W395,"Sony Ericsson W395 phone. Announced Feb 2009. Features 2.0″  display, 2 MP primary camera, 950 mAh battery, 10 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-w395.jpg,https://www.gsmarena.com/sony_ericsson_w395-2669.php
C510,"Sony Ericsson C510 phone. Announced Jan 2009. Features 2.2″  display, 3.15 MP primary camera, 930 mAh battery, 100 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-c510.jpg,https://www.gsmarena.com/sony_ericsson_c510-2640.php
W508,"Sony Ericsson W508 phone. Announced Jan 2009. Features 2.2″  display, 3.15 MP primary camera, 930 mAh battery, 100 MB storage, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/se-w508.jpg,https://www.gsmarena.com/sony_ericsson_w508-2641.php
W715,"Sony Ericsson W715 phone. Announced Jan 2009. Features 2.4″  display, 3.15 MP primary camera, 1000 mAh battery, 120 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-w715.jpg,https://www.gsmarena.com/sony_ericsson_w715-2642.php
W705,"Sony Ericsson W705 phone. Announced Oct 2008. Features 2.4″  display, 3.15 MP primary camera, 950 mAh battery, 120 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-w705.jpg,https://www.gsmarena.com/sony_ericsson_w705-2585.php
G705,"Sony Ericsson G705 phone. Announced Sep 2008. Features 2.4″  display, 3.15 MP primary camera, 950 mAh battery, 120 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-g705.jpg,https://www.gsmarena.com/sony_ericsson_g705-2520.php
TM506,"Sony Ericsson TM506 phone. Announced Aug 2008. Features 2.0″  display, 2 MP primary camera, 950 mAh battery, 35 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-tm506.jpg,https://www.gsmarena.com/sony_ericsson_tm506-2503.php
T700,"Sony Ericsson T700 phone. Announced Aug 2008. Features 2.0″  display, 3.15 MP primary camera, 950 mAh battery, 25 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-t700.jpg,https://www.gsmarena.com/sony_ericsson_t700-2481.php
W902,"Sony Ericsson W902 phone. Announced Jul 2008. Features 2.2″  display, 5 MP primary camera, 930 mAh battery, 25 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/se-w902.jpg,https://www.gsmarena.com/sony_ericsson_w902-2468.php
