title,extended_title,img_link,gsmarena_link
Note 7,"Cubot Note 7 Android smartphone. Announced  2020. Features 5.5″  display, MT6737 chipset, 3100 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-note-7.jpg,https://www.gsmarena.com/cubot_note_7-12338.php
Note 20 Pro,"Cubot Note 20 Pro Android smartphone. Announced  2020. Features 6.5″  display, MT6771 Helio P60 chipset, 4200 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-note20-pro.jpg,https://www.gsmarena.com/cubot_note_20_pro-12339.php
C30,"Cubot C30 Android smartphone. Announced  2020. Features 6.4″  display, MT6771 Helio P60 chipset, 4200 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-c30.jpg,https://www.gsmarena.com/cubot_c30-12340.php
X30,"Cubot X30 Android smartphone. Announced  2020. Features 6.4″  display, MT6771 Helio P60 chipset, 4200 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-x30.jpg,https://www.gsmarena.com/cubot_x30-12342.php
P40,"Cubot P40 Android smartphone. Announced  2020. Features 6.2″  display, MT6761 Helio A22 chipset, 4200 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-p40.jpg,https://www.gsmarena.com/cubot_p40-12343.php
Note 20,"Cubot Note 20 Android smartphone. Announced  2020. Features 6.5″  display, MT6761D Helio A20 chipset, 4200 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-note20.jpg,https://www.gsmarena.com/cubot_note_20-12344.php
X20,"Cubot X20 Android smartphone. Announced  2020. Features 6.3″  display, MT6763 Helio P23 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-x20.jpg,https://www.gsmarena.com/cubot_x20-12345.php
KingKong CS,"Cubot KingKong CS Android smartphone. Announced  2020. Features 5.0″  display, MT6580 chipset, 4400 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-kingkong-cs.jpg,https://www.gsmarena.com/cubot_kingkong_cs-12346.php
X19S,"Cubot X19S Android smartphone. Announced  2020. Features 5.93″  display, MT6763 Helio P23 chipset, 4000 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-x19s.jpg,https://www.gsmarena.com/cubot_x19s-12347.php
X19,"Cubot X19 Android smartphone. Announced  2020. Features 5.93″  display, MT6763T Helio P23 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-x19s.jpg,https://www.gsmarena.com/cubot_x19-12348.php
X20 Pro,"Cubot X20 Pro Android smartphone. Announced  2020. Features 6.3″  display, MT6771 Helio P60 chipset, 4000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-x20.jpg,https://www.gsmarena.com/cubot_x20_pro-12349.php
P30,"Cubot P30 Android smartphone. Announced  2020. Features 6.3″  display, MT6763 Helio P23 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-p30.jpg,https://www.gsmarena.com/cubot_p30-12350.php
Quest,"Cubot Quest Android smartphone. Announced  2020. Features 5.5″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/cubot-quest.jpg,https://www.gsmarena.com/cubot_quest-12351.php
Quest Lite,"Cubot Quest Lite Android smartphone. Announced  2020. Features 5.0″  display, MT6761 Helio A22 chipset, 3000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/cubot-quest-lite.jpg,https://www.gsmarena.com/cubot_quest_lite-12352.php
Tab 10,"Cubot Tab 10 Android tablet. Announced  2021. Features 10.1″  display, Unisoc SC9863A chipset, 6000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/cubot-tab10.jpg,https://www.gsmarena.com/cubot_tab_10-12353.php
C9,"Cubot C9 watch. Announced  2021. Features 1.28″  display, 210 mAh battery, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/cubot-c9.jpg,https://www.gsmarena.com/cubot_c9-12354.php
C7,"Cubot C7 watch. Announced  2021. Features 1.54″  display, 260 mAh battery, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/cubot-c7.jpg,https://www.gsmarena.com/cubot_c7-12355.php
C5,"Cubot C5 watch. Announced  2020. Features 1.7″  display, 260 mAh battery, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/cubot-c5.jpg,https://www.gsmarena.com/cubot_c5-12356.php
C3,"Cubot C3 watch. Announced  2020. Features 1.3″  display, 260 mAh battery, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/cubot-c3.jpg,https://www.gsmarena.com/cubot_c3-12357.php
N1,"Cubot N1 watch. Announced  2021. Features 1.28″  display, 450 mAh battery, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/cubot-n1.jpg,https://www.gsmarena.com/cubot_n1-12358.php
W03,"Cubot W03 watch. Announced  2021. Features 1.7″  display, 260 mAh battery, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/cubot-w03.jpg,https://www.gsmarena.com/cubot_w03-12359.php
Smart Watch,"Cubot Smart Watch watch. Announced  2020. Features 1.3″  display, 210 mAh battery, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/cubot-smartwatch.jpg,https://www.gsmarena.com/cubot_smart_watch-12362.php
ID206,"Cubot ID206 watch. Announced  2020. Features 1.7″  display, 300 mAh battery, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/cubot-id206-2.jpg,https://www.gsmarena.com/cubot_id206-12363.php
