title,extended_title,img_link,gsmarena_link
Gpad G2,"Gionee Gpad G2 Android smartphone. Announced May 2013. Features 5.3″  display, 8 MP primary camera, 2 MP front camera, 3000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-gpad-g2.jpg,https://www.gsmarena.com/gionee_gpad_g2-6351.php
Gpad G1,"Gionee Gpad G1 Android smartphone. Announced  2013. Features 5.0″  display, 8 MP primary camera, 2100 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-gpad-g1.jpg,https://www.gsmarena.com/gionee_gpad_g1-6089.php
Pioneer P3,"Gionee Pioneer P3 Android smartphone. Announced  2013. Features 4.3″  display, 5 MP primary camera, 1700 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-pioneer-p3.jpg,https://www.gsmarena.com/gionee_pioneer_p3-6090.php
Pioneer P2,"Gionee Pioneer P2 Android smartphone. Announced  2013. Features 4.0″  display, 5 MP primary camera, 1700 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-pioneer-p2.jpg,https://www.gsmarena.com/gionee_pioneer_p2-6091.php
Pioneer P1,"Gionee Pioneer P1 Android smartphone. Announced  2013. Features 3.5″  display, 2 MP primary camera, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-pioneer-p1.jpg,https://www.gsmarena.com/gionee_pioneer_p1-6092.php
Ctrl V1,"Gionee Ctrl V1 Android smartphone. Announced  2013. Features 3.95″  display, 2 MP primary camera, 1700 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-ctrl-v1.jpg,https://www.gsmarena.com/gionee_ctrl_v1-6093.php
Ctrl V2,"Gionee Ctrl V2 Android smartphone. Announced  2013. Features 3.5″  display, 3.15 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-ctrl-v2.jpg,https://www.gsmarena.com/gionee_ctrl_v2-6094.php
Ctrl V3,"Gionee Ctrl V3 Android smartphone. Announced  2013. Features 4.3″  display, 5 MP primary camera, 1800 mAh battery, 4 GB storage, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/gionee-ctrl-v3.jpg,https://www.gsmarena.com/gionee_ctrl_v3-6095.php
Ctrl V4s,"Gionee Ctrl V4s Android smartphone. Announced  2014. Features 4.5″  display, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-ctrl-v4s.jpg,https://www.gsmarena.com/gionee_ctrl_v4s-6822.php
Ctrl V4,"Gionee Ctrl V4 Android smartphone. Announced  2013. Features 4.5″  display, 5 MP primary camera, 1800 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/gionee-ctrl-v4.jpg,https://www.gsmarena.com/gionee_ctrl_v4-6096.php
Dream D1,"Gionee Dream D1 Android smartphone. Announced  2013. Features 4.65″  display, 8 MP primary camera, 1 MP front camera, 2100 mAh battery, 4 GB storage, 1000 MB RAM, Corning Gorilla Glass 2.",https://fdn2.gsmarena.com/vv/bigpic/gionee-dream-d1.jpg,https://www.gsmarena.com/gionee_dream_d1-6097.php
