title,extended_title,img_link,gsmarena_link
Vairy Text II,"T-Mobile Vairy Text II phone. Announced  2011. Features 2.4″  display, 2 MP primary camera, 850 mAh battery, 70 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-vairy-text-ii.jpg,https://www.gsmarena.com/t_mobile_vairy_text_ii-4031.php
Vibe E200,"T-Mobile Vibe E200 phone. Announced Nov 2010. Features 2.8″  display, 2 MP primary camera.",https://fdn2.gsmarena.com/vv/bigpic/T-Mobile-Vibe-E200.jpg,https://www.gsmarena.com/t_mobile_vibe_e200-3624.php
Comet,"T-Mobile Comet Android smartphone. Announced Nov 2010. Features 2.8″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 1200 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/T-Mobile-Comet.jpg,https://www.gsmarena.com/t_mobile_comet-3612.php
myTouch 4G,"T-Mobile myTouch 4G Android smartphone. Announced Oct 2010. Features 3.8″  display, Snapdragon S2 chipset, 5 MP primary camera, 1400 mAh battery, 4 GB storage, 768 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-mytouch-hd.jpg,https://www.gsmarena.com/t_mobile_mytouch_4g-3520.php
G2,"T-Mobile G2 Android smartphone. Announced Sep 2010. Features 3.7″  display, MSM7230 chipset, 5 MP primary camera, 1300 mAh battery, 4 GB storage, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-g2.jpg,https://www.gsmarena.com/t_mobile_g2-3518.php
myTouch 3G Slide,"T-Mobile myTouch 3G Slide Android smartphone. Announced Apr 2010. Features 3.4″  display, 5 MP primary camera, 1300 mAh battery, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-mytouch-slide-ofic.jpg,https://www.gsmarena.com/t_mobile_mytouch_3g_slide-3270.php
Garminfone,"T-Mobile Garminfone Android smartphone. Announced Feb 2010. Features 3.5″  display, 3.15 MP primary camera, 1150 mAh battery, 4 GB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-garminfone.jpg,https://www.gsmarena.com/t_mobile_garminfone-3277.php
Pulse Mini,"T-Mobile Pulse Mini Android smartphone. Announced Feb 2010. Features 2.8″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 1150 mAh battery, 300 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-pulse-mini.jpg,https://www.gsmarena.com/t_mobile_pulse_mini-3167.php
myTouch 3G Fender Edition,"T-Mobile myTouch 3G Fender Edition Android smartphone. Announced Oct 2009. Features 3.2″  display, MSM7201A chipset, 3.15 MP primary camera, 1340 mAh battery, 192 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-mytouch-3g-fender.jpg,https://www.gsmarena.com/t_mobile_mytouch_3g_fender_edition-3089.php
HD2,"T-Mobile HD2 Windows Mobile smartphone. Announced Jan 2010. Features 4.3″  display, Snapdragon S1 chipset, 5 MP primary camera, 1230 mAh battery, 576 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-hd2.jpg,https://www.gsmarena.com/t_mobile_hd2-3228.php
Tap,"T-Mobile Tap phone. Announced Oct 2009. Features 2.8″  display, 2 MP primary camera, 1150 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-tap-midnight-blue.jpg,https://www.gsmarena.com/t_mobile_tap-3019.php
Pulse,"T-Mobile Pulse Android smartphone. Announced Aug 2009. Features 3.5″  display, 3.15 MP primary camera, 1500 mAh battery, 192 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-pulse-new.jpg,https://www.gsmarena.com/t_mobile_pulse-2911.php
Vairy Text,"T-Mobile Vairy Text phone. Announced Sep 2009. Features 2.4″  display, 2 MP primary camera, 850 mAh battery, 20 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-vairy-text.jpg,https://www.gsmarena.com/t_mobile_vairy_text-3196.php
Vairy Touch II,"T-Mobile Vairy Touch II phone. Announced Feb 2010. Features 2.8″  display, 2 MP primary camera, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/t-mobile-vairy-touch-ii.jpg,https://www.gsmarena.com/t_mobile_vairy_touch_ii-3190.php
