title,extended_title,img_link,gsmarena_link
Hot 20i,"Infinix Hot 20i Android smartphone. Announced Sep 2022. Features 6.6″  display, MT6762G Helio G25 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot20i.jpg,https://www.gsmarena.com/infinix_hot_20i-11924.php
Zero 20,"Infinix Zero 20 Android smartphone. Announced Oct 2022. Features 6.7″  display, Helio G99 chipset, 4500 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-zero20-.jpg,https://www.gsmarena.com/infinix_zero_20-11913.php
Note 12i 2022,"Infinix Note 12i 2022 Android smartphone. Announced Sep 2022. Features 6.7″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note12i-2022.jpg,https://www.gsmarena.com/infinix_note_12i_2022-11919.php
Hot 12 Pro,"Infinix Hot 12 Pro Android smartphone. Announced Aug 2022. Features 6.6″  display, Unisoc Tiger T616 chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot12-pro.jpg,https://www.gsmarena.com/infinix_hot_12_pro-11822.php
Smart 6 Plus (India),"Infinix Smart 6 Plus (India) Android smartphone. Announced Jul 2022. Features 6.82″  display, MT6762G Helio G25 chipset, 5000 mAh battery, 64 GB storage, 3 GB RAM, Panda Glass.",https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-6-plus.jpg,https://www.gsmarena.com/infinix_smart_6_plus_(india)-11742.php
Note 12 Pro,"Infinix Note 12 Pro Android smartphone. Announced Jul 2022. Features 6.7″  display, Helio G99 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note12-pro-4g.jpg,https://www.gsmarena.com/infinix_note_12_pro-11695.php
Note 12 Pro 5G,"Infinix Note 12 Pro 5G Android smartphone. Announced Jul 2022. Features 6.7″  display, Dimensity 810 chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note12-pro-5g.jpg,https://www.gsmarena.com/infinix_note_12_pro_5g-11663.php
Note 12 5G,"Infinix Note 12 5G Android smartphone. Announced Jul 2022. Features 6.7″  display, Dimensity 810 chipset, 5000 mAh battery, 64 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note12-5g.jpg,https://www.gsmarena.com/infinix_note_12_5g-11662.php
Hot 11s NFC,"Infinix Hot 11s NFC Android smartphone. Announced Feb 2022. Features 6.78″  display, MT6769H Helio G88 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-11s-nfc.jpg,https://www.gsmarena.com/infinix_hot_11s_nfc-11605.php
Hot 12 Play,"Infinix Hot 12 Play Android smartphone. Announced May 2022. Features 6.82″  display, MT6765V chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot12-play.jpg,https://www.gsmarena.com/infinix_hot_12_play-11547.php
Hot 12 Play NFC,"Infinix Hot 12 Play NFC Android smartphone. Announced May 2022. Features 6.82″  display, Unisoc T610 chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot12-play.jpg,https://www.gsmarena.com/infinix_hot_12_play_nfc-11876.php
