title,extended_title,img_link,gsmarena_link
Zenfone 6 ZS630KL,"Asus Zenfone 6 ZS630KL Android smartphone. Announced May 2019. Features 6.4″  display, Snapdragon 855 chipset, 5000 mAh battery, 512 GB storage, 12 GB RAM, Corning Gorilla Glass 6.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-6-zs630kl.jpg,https://www.gsmarena.com/asus_zenfone_6_zs630kl-9698.php
ZenFone Live (L2),"Asus ZenFone Live (L2) Android smartphone. Announced Apr 2019. Features 5.5″  display, Snapdragon 425 chipset, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-live-l2.jpg,https://www.gsmarena.com/asus_zenfone_live_(l2)-9667.php
Zenfone Max Plus (M2) ZB634KL,"Asus Zenfone Max Plus (M2) ZB634KL Android smartphone. Announced Mar 2019. Features 6.26″  display, Snapdragon SiP 1 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-max-plus-m2.jpg,https://www.gsmarena.com/asus_zenfone_max_plus_(m2)_zb634kl-9634.php
Zenfone Max Shot ZB634KL,"Asus Zenfone Max Shot ZB634KL Android smartphone. Announced Mar 2019. Features 6.26″  display, Snapdragon SiP 1 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-max-shot.jpg,https://www.gsmarena.com/asus_zenfone_max_shot_zb634kl-9633.php
Zenfone Max Pro (M2) ZB631KL,"Asus Zenfone Max Pro (M2) ZB631KL Android smartphone. Announced Dec 2018. Features 6.26″  display, Snapdragon 660 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 6.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-max-pro-m2r1.jpg,https://www.gsmarena.com/asus_zenfone_max_pro_(m2)_zb631kl-9410.php
Zenfone Max (M2) ZB633KL,"Asus Zenfone Max (M2) ZB633KL Android smartphone. Announced Dec 2018. Features 6.26″  display, Snapdragon 632 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-max-m2-zb633kl-r.jpg,https://www.gsmarena.com/asus_zenfone_max_(m2)_zb633kl-9437.php
Zenfone Max (M1) ZB556KL,"Asus Zenfone Max (M1) ZB556KL Android smartphone. Announced Oct 2018. Features 5.45″  display, Snapdragon 430 chipset, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-max-m1-zb556kl.jpg,https://www.gsmarena.com/asus_zenfone_max_(m1)_zb556kl-9373.php
ZenFone Lite (L1) ZA551KL,"Asus ZenFone Lite (L1) ZA551KL Android smartphone. Announced Oct 2018. Features 5.45″  display, Snapdragon 430 chipset, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-lite-l1-za551kl.jpg,https://www.gsmarena.com/asus_zenfone_lite_(l1)_za551kl-9372.php
ROG Phone ZS600KL,"Asus ROG Phone ZS600KL Android smartphone. Announced Jun 2018. Features 6.0″  display, Snapdragon 845 chipset, 4000 mAh battery, 512 GB storage, 8 GB RAM, Corning Gorilla Glass 6.",https://fdn2.gsmarena.com/vv/bigpic/asus-rog-phone.jpg,https://www.gsmarena.com/asus_rog_phone_zs600kl-9224.php
ZenFone Live (L1) ZA550KL,"Asus ZenFone Live (L1) ZA550KL Android smartphone. Announced May 2018. Features 5.5″  display, Snapdragon 425 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-live-l1-za550kl-.jpg,https://www.gsmarena.com/asus_zenfone_live_(l1)_za550kl-9194.php
