title,extended_title,img_link,gsmarena_link
Energy S500E,"Energizer Energy S500E Android smartphone. Announced Dec 2017. Features 5.0″  display, MT6580 chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-s500e.jpg,https://www.gsmarena.com/energizer_energy_s500e-8977.php
Energy E520 LTE,"Energizer Energy E520 LTE Android smartphone. Announced Sep 2017. Features 5.2″  display, MT6737 chipset, 13 MP primary camera, 5 MP front camera, 4000 mAh battery, 16 GB storage, 2 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e520.jpg,https://www.gsmarena.com/energizer_energy_e520_lte-8978.php
Energy 100 (2017),"Energizer Energy 100 (2017) phone. Announced Jun 2017. Features 2.4″  display, 1500 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-100-2017.jpg,https://www.gsmarena.com/energizer_energy_100_(2017)-8982.php
Energy 400 LTE,"Energizer Energy 400 LTE Android smartphone. Announced Q3 2017. Features 4.0″  display, MT6737M chipset, 8 MP primary camera, 1.3 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM, Asahi Dragontrail Glass.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-400.jpg,https://www.gsmarena.com/energizer_energy_400_lte-8980.php
Energy E10,"Energizer Energy E10 phone. Announced Sep 2017. Features 1.8″  display, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e10-.jpg,https://www.gsmarena.com/energizer_energy_e10-8983.php
Energy E20,"Energizer Energy E20 phone. Announced Nov 2017. Features 2.4″  display, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e20.jpg,https://www.gsmarena.com/energizer_energy_e20-8984.php
Energy 500,"Energizer Energy 500 Android smartphone. Announced Jan 2015. Features 5.0″  display, MT6582 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-500.jpg,https://www.gsmarena.com/energizer_energy_500-7721.php
Energy 400,"Energizer Energy 400 Android smartphone. Announced Jan 2015. Features 4.0″  display, MT6572 chipset, 8 MP primary camera, 1.3 MP front camera, 2400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-400.jpg,https://www.gsmarena.com/energizer_energy_400-7722.php
Energy 240,"Energizer Energy 240 phone. Announced Jan 2015. Features 2.4″  display, 3.15 MP primary camera, 1900 mAh battery, 128 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-240.jpg,https://www.gsmarena.com/energizer_energy_240-7723.php
Energy 200,"Energizer Energy 200 phone. Announced Jan 2015. Features 2.0″  display, 1.3 MP primary camera, 1450 mAh battery, 8 MB storage, 8 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-200.jpg,https://www.gsmarena.com/energizer_energy_200-7724.php
Energy 100,"Energizer Energy 100 phone. Announced Nov 2015. Features 2.4″  display, 1500 mAh battery, 4 MB storage, 4 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-100-.jpg,https://www.gsmarena.com/energizer_energy_100-7920.php
Energy E551S,"Energizer Energy E551S Android smartphone. Announced Feb 2019. Features 5.5″  display, MT6737M chipset, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e551s.jpg,https://www.gsmarena.com/energizer_energy_e551s-9567.php
Energy E401,"Energizer Energy E401 Android smartphone. Announced Feb 2019. Features 4.0″  display, MT6580M chipset, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-energy-e401s.jpg,https://www.gsmarena.com/energizer_energy_e401-9568.php
Hardcase H242S,"Energizer Hardcase H242S smartphone. Announced Feb 2019. Features 2.4″  display, Spreadtrum SC7731E chipset, 1500 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-hardcase-h242s.jpg,https://www.gsmarena.com/energizer_hardcase_h242s-9563.php
Hardcase H591S,"Energizer Hardcase H591S Android smartphone. Announced Feb 2019. Features 5.99″  display, MT6763 Helio P23 chipset, 5800 mAh battery, 64 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/energizer-hardcase-h591s.jpg,https://www.gsmarena.com/energizer_hardcase_h591s-9556.php
Ultimate U570S,"Energizer Ultimate U570S Android smartphone. Announced Jan 2019. Features 5.7″  display, MT6761 Helio A22 chipset, 3000 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-ultimate-u570s.jpg,https://www.gsmarena.com/energizer_ultimate_u570s-9550.php
Ultimate U620S,"Energizer Ultimate U620S Android smartphone. Announced Jan 2019. Features 6.2″  display, MT6765 Helio P35 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-ultimate-u620s.jpg,https://www.gsmarena.com/energizer_ultimate_u620s-9549.php
Ultimate U630S Pop,"Energizer Ultimate U630S Pop Android smartphone. Announced Jan 2019. Features 6.3″  display, MT6762 Helio P22 chipset, 3500 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-ultimate-u630s-pop.jpg,https://www.gsmarena.com/energizer_ultimate_u630s_pop-9547.php
Ultimate U650S,"Energizer Ultimate U650S Android smartphone. Announced Jan 2019. Features 6.5″  display, MT6762 Helio P22 chipset, 3500 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/energizer-ultimate-u650s.jpg,https://www.gsmarena.com/energizer_ultimate_u650s-9546.php
