title,extended_title,img_link,gsmarena_link
Liquid E600,"Acer Liquid E600 Android smartphone. Announced Jun 2014. Features 5.0″  display, Snapdragon 400 chipset, 8 MP primary camera, 2 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e600-1.jpg,https://www.gsmarena.com/acer_liquid_e600-6421.php
Liquid Z200,"Acer Liquid Z200 Android smartphone. Announced Jun 2014. Features 4.0″  display, MT6572M chipset, 2 MP primary camera, 1300 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z200.jpg,https://www.gsmarena.com/acer_liquid_z200-6422.php
Iconia Tab 8 A1-840FHD,"Acer Iconia Tab 8 A1-840FHD Android tablet. Announced Jun 2014. Features 8.0″  display, Intel Atom Z3745 chipset, 5 MP primary camera, 2 MP front camera, 4600 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-8-2014-1.jpg,https://www.gsmarena.com/acer_iconia_tab_8_a1_840fhd-6424.php
Iconia Tab 7 A1-713,"Acer Iconia Tab 7 A1-713 Android tablet. Announced Apr 2014. Features 7.0″  display, 2 MP primary camera, 3400 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-7.jpg,https://www.gsmarena.com/acer_iconia_tab_7_a1_713-6343.php
Iconia Tab 7 A1-713HD,"Acer Iconia Tab 7 A1-713HD Android tablet. Announced Apr 2014. Features 7.0″  display, 5 MP primary camera, 3400 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-7.jpg,https://www.gsmarena.com/acer_iconia_tab_7_a1_713hd-6342.php
Iconia One 7 B1-730,"Acer Iconia One 7 B1-730 Android tablet. Announced Apr 2014. Features 7.0″  display, Intel Atom Z2560 chipset, 5 MP primary camera, 3700 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-one-7.jpg,https://www.gsmarena.com/acer_iconia_one_7_b1_730-6341.php
Liquid E3 Duo Plus,"Acer Liquid E3 Duo Plus Android smartphone. Announced Q3 2014. Features 4.7″  display, MT6589 chipset, 13 MP primary camera, 2 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e3-plus.jpg,https://www.gsmarena.com/acer_liquid_e3_duo_plus-6680.php
Liquid E3,"Acer Liquid E3 Android smartphone. Announced Feb 2014. Features 4.7″  display, MT6589 chipset, 13 MP primary camera, 2 MP front camera, 2500 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-e3-new.jpg,https://www.gsmarena.com/acer_liquid_e3-6116.php
Liquid Z4,"Acer Liquid Z4 Android smartphone. Announced Feb 2014. Features 4.0″  display, MT6572 chipset, 5 MP primary camera, 1.3 MP front camera, 1630 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-z4.jpg,https://www.gsmarena.com/acer_liquid_z4-6115.php
Iconia B1-721,"Acer Iconia B1-721 Android tablet. Announced Jan 2014. Features 7.0″  display, MT8312 chipset, 2955 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-b1-721.jpg,https://www.gsmarena.com/acer_iconia_b1_721-5933.php
