title,extended_title,img_link,gsmarena_link
Canvas Mega 4G Q417,"Micromax Canvas Mega 4G Q417 Android smartphone. Announced Dec 2015. Features 5.5″  display, MT6735 chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-q417.jpg,https://www.gsmarena.com/micromax_canvas_mega_4g_q417-7901.php
Canvas Fire 4G Plus Q412,"Micromax Canvas Fire 4G Plus Q412 Android smartphone. Announced Dec 2015. Features 4.7″  display, MT6735P chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-q412.jpg,https://www.gsmarena.com/micromax_canvas_fire_4g_plus_q412-7902.php
Canvas Nitro 3 E352,"Micromax Canvas Nitro 3 E352 Android smartphone. Announced Nov 2015. Features 5.0″  display, MT6592M chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-nitro3-e352.jpg,https://www.gsmarena.com/micromax_canvas_nitro_3_e352-7784.php
Canvas Xpress 4G Q413,"Micromax Canvas Xpress 4G Q413 Android smartphone. Announced Nov 2015. Features 5.0″  display, MT6735P chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-express-4g-q413.jpg,https://www.gsmarena.com/micromax_canvas_xpress_4g_q413-7783.php
Canvas Blaze 4G+ Q414,"Micromax Canvas Blaze 4G+ Q414 Android smartphone. Announced Nov 2015. Features 4.5″  display, MT6735M chipset, 8 MP primary camera, 2 MP front camera, 1750 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-blaze-4g-plus-q414.jpg,https://www.gsmarena.com/micromax_canvas_blaze_4g+_q414-7782.php
Canvas Pace 4G Q416,"Micromax Canvas Pace 4G Q416 Android smartphone. Announced Nov 2015. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 2500 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-pace-4g-q416.jpg,https://www.gsmarena.com/micromax_canvas_pace_4g_q416-7781.php
Canvas 5 E481,"Micromax Canvas 5 E481 Android smartphone. Announced Nov 2015. Features 5.2″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 2900 mAh battery, 16 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-5-e481.jpg,https://www.gsmarena.com/micromax_canvas_5_e481-7735.php
Canvas Mega E353,"Micromax Canvas Mega E353 Android smartphone. Announced Oct 2015. Features 5.5″  display, 13 MP primary camera, 5 MP front camera, 2820 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-mega-e353.jpg,https://www.gsmarena.com/micromax_canvas_mega_e353-7736.php
Canvas Amaze Q395,"Micromax Canvas Amaze Q395 Android smartphone. Announced Oct 2015. Features 5.0″  display, MT6580 chipset, 13 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-amaze-q395.jpg,https://www.gsmarena.com/micromax_canvas_amaze_q395-7737.php
Canvas Play 4G Q469,"Micromax Canvas Play 4G Q469 Android smartphone. Announced Oct 2015. Features 5.5″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 2820 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/micromax-canvas-play-4g-q469.jpg,https://www.gsmarena.com/micromax_canvas_play_4g_q469-7738.php
