title,extended_title,img_link,gsmarena_link
A1,"QMobile A1 Android smartphone. Announced Jul 2015. Features 4.5″  display, MT6582 chipset, 5 MP primary camera, 2 MP front camera, 1700 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-a1.jpg,https://www.gsmarena.com/qmobile_a1-7397.php
Noir S1,"QMobile Noir S1 Android smartphone. Announced Jul 2015. Features 5.0″  display, MT6582M chipset, 5 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-s1.jpg,https://www.gsmarena.com/qmobile_noir_s1-7396.php
Power3,"QMobile Power3 phone. Announced Jun 2015. Features 2.4″  display, 2500 mAh battery, 32 MB storage, 32 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-power3.jpg,https://www.gsmarena.com/qmobile_power3-7413.php
T50 Bolt,"QMobile T50 Bolt Android smartphone. Announced Jun 2015. Features 4.0″  display, Spreadtrum 7715 chipset, 1200 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-bolt-t50.jpg,https://www.gsmarena.com/qmobile_t50_bolt-7386.php
T200 Bolt,"QMobile T200 Bolt Android smartphone. Announced Jun 2015. Features 4.0″  display, Spreadtrum 7731 chipset, 2 MP primary camera, 1450 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-t200.jpg,https://www.gsmarena.com/qmobile_t200_bolt-7332.php
Noir X950,"QMobile Noir X950 Android smartphone. Announced Jun 2015. Features 5.0″  display, MT6752M chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x950.jpg,https://www.gsmarena.com/qmobile_noir_x950-7317.php
QTab V10,"QMobile QTab V10 Android tablet. Announced May 2015. Features 7.85″  display, MT8382 chipset, 5 MP primary camera, 2 MP front camera, 4700 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qtab-v10.jpg,https://www.gsmarena.com/qmobile_qtab_v10-7405.php
Explorer 3G,"QMobile Explorer 3G phone. Announced May 2015. Features 2.8″  display, 2 MP primary camera, 1450 mAh battery, 128 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-explorer-3g.jpg,https://www.gsmarena.com/qmobile_explorer_3g-7380.php
Noir i8,"QMobile Noir i8 Android smartphone. Announced May 2015. Features 4.7″  display, MT6582M chipset, 8 MP primary camera, 2 MP front camera, 2120 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-i8.jpg,https://www.gsmarena.com/qmobile_noir_i8-7340.php
Noir X450,"QMobile Noir X450 Android smartphone. Announced May 2015. Features 5.0″  display, MT6582M chipset, 5 MP primary camera, 2 MP front camera, 1950 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x450.jpg,https://www.gsmarena.com/qmobile_noir_x450-7324.php
Noir Z8 Plus,"QMobile Noir Z8 Plus Android smartphone. Announced May 2015. Features 5.5″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 2820 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-z8-plus.jpg,https://www.gsmarena.com/qmobile_noir_z8_plus-7314.php
Noir X350,"QMobile Noir X350 Android smartphone. Announced Apr 2015. Features 4.5″  display, MT6582V chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x350.jpg,https://www.gsmarena.com/qmobile_noir_x350-7326.php
Noir LT600,"QMobile Noir LT600 Android smartphone. Announced Mar 2015. Features 5.0″  display, Snapdragon 400 chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-lt600.jpg,https://www.gsmarena.com/qmobile_noir_lt600-7335.php
Noir M300,"QMobile Noir M300 Android smartphone. Announced Mar 2015. Features 5.0″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 5000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-m300.jpg,https://www.gsmarena.com/qmobile_noir_m300-7334.php
W1,"QMobile W1 Windows Mobile smartphone. Announced Mar 2015. Features 4.0″  display, Snapdragon 200 chipset, 5 MP primary camera, 1950 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-w1.jpg,https://www.gsmarena.com/qmobile_w1-7331.php
Noir Z8,"QMobile Noir Z8 Android smartphone. Announced Mar 2015. Features 5.0″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 2400 mAh battery, 16 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-z8.jpg,https://www.gsmarena.com/qmobile_noir_z8-7315.php
Noir A750,"QMobile Noir A750 Android smartphone. Announced Feb 2015. Features 5.0″  display, MT6589 chipset, 13 MP primary camera, 5 MP front camera, 2000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-a750.jpg,https://www.gsmarena.com/qmobile_noir_a750-7407.php
Linq X70,"QMobile Linq X70 Android smartphone. Announced Feb 2015. Features 4.0″  display, MT6582 chipset, 5 MP primary camera, 1500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-linq-x70.jpg,https://www.gsmarena.com/qmobile_linq_x70-7403.php
Noir Z7,"QMobile Noir Z7 Android smartphone. Announced Feb 2015. Features 4.8″  display, MT6592 chipset, 8 MP primary camera, 5 MP front camera, 2050 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-z7.jpg,https://www.gsmarena.com/qmobile_noir_z7-7384.php
Linq L10,"QMobile Linq L10 Android smartphone. Announced Feb 2015. Features 5.0″  display, MSM8252 chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-l10.jpg,https://www.gsmarena.com/qmobile_linq_l10-7342.php
Noir LT250,"QMobile Noir LT250 Android smartphone. Announced Feb 2015. Features 4.7″  display, Nvidia Tegra 4i chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM, Corning Gorilla Glass 2.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-lt250.jpg,https://www.gsmarena.com/qmobile_noir_lt250-7336.php
Noir LT150,"QMobile Noir LT150 Android smartphone. Announced Feb 2015. Features 4.7″  display, MT6590 chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-lt150.jpg,https://www.gsmarena.com/qmobile_noir_lt150-7337.php
Noir X600,"QMobile Noir X600 Android smartphone. Announced Feb 2015. Features 5.0″  display, MT6592M chipset, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x600.jpg,https://www.gsmarena.com/qmobile_noir_x600-7321.php
Noir X700,"QMobile Noir X700 Android smartphone. Announced Feb 2015. Features 5.0″  display, MT6592M chipset, 8 MP primary camera, 2 MP front camera, 1920 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x700.jpg,https://www.gsmarena.com/qmobile_noir_x700-7320.php
Noir X900,"QMobile Noir X900 Android smartphone. Announced Feb 2015. Features 5.0″  display, MT6592 chipset, 13 MP primary camera, 5 MP front camera, 2100 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x900.jpg,https://www.gsmarena.com/qmobile_noir_x900-7318.php
Noir X60,"QMobile Noir X60 Android smartphone. Announced Jan 2015. Features 4.0″  display, MT6582 chipset, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x60.jpg,https://www.gsmarena.com/qmobile_noir_x60-7329.php
Noir X80,"QMobile Noir X80 Android smartphone. Announced Jan 2015. Features 4.0″  display, MT6572 chipset, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x80.jpg,https://www.gsmarena.com/qmobile_noir_x80-7328.php
Noir X90,"QMobile Noir X90 Android smartphone. Announced Jan 2015. Features 5.0″  display, MT6572A chipset, 5 MP primary camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x90.jpg,https://www.gsmarena.com/qmobile_noir_x90-7327.php
Noir X550,"QMobile Noir X550 Android smartphone. Announced Jan 2015. Features 4.7″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x550.jpg,https://www.gsmarena.com/qmobile_noir_x550-7322.php
Linq X300,"QMobile Linq X300 Android smartphone. Announced Dec 2014. Features 4.5″  display, MT6582M chipset, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-linq-x300.jpg,https://www.gsmarena.com/qmobile_linq_x300-7394.php
Linq X100,"QMobile Linq X100 Android smartphone. Announced Dec 2014. Features 4.5″  display, MT6582 chipset, 5 MP primary camera, 1700 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x100.jpg,https://www.gsmarena.com/qmobile_linq_x100-7343.php
Noir X35,"QMobile Noir X35 Android smartphone. Announced Dec 2014. Features 4.0″  display, MT6572 chipset, 3.15 MP primary camera, 1450 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x35.jpg,https://www.gsmarena.com/qmobile_noir_x35-7330.php
Noir X400,"QMobile Noir X400 Android smartphone. Announced Nov 2014. Features 4.5″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x400.jpg,https://www.gsmarena.com/qmobile_noir_x400-7325.php
Noir X500,"QMobile Noir X500 Android smartphone. Announced Nov 2014. Features 4.7″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 1700 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x500.jpg,https://www.gsmarena.com/qmobile_noir_x500-7323.php
M800,"QMobile M800 phone. Announced Sep 2014. Features 2.4″  display, 1800 mAh battery, 64 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-m800.jpg,https://www.gsmarena.com/qmobile_m800-7417.php
Noir i7,"QMobile Noir i7 Android smartphone. Announced Sep 2014. Features 4.5″  display, MT6582M chipset, 5 MP primary camera, 2 MP front camera, 1700 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-i7.jpg,https://www.gsmarena.com/qmobile_noir_i7-7389.php
Noir M90,"QMobile Noir M90 Android smartphone. Announced Sep 2014. Features 5.0″  display, MT6582 chipset, 8 MP primary camera, 2 MP front camera, 4200 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-m90.jpg,https://www.gsmarena.com/qmobile_noir_m90-7333.php
Noir X800,"QMobile Noir X800 Android smartphone. Announced Sep 2014. Features 4.7″  display, MT6592M chipset, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-x800.jpg,https://www.gsmarena.com/qmobile_noir_x800-7319.php
B100TV,"QMobile B100TV phone. Announced Aug 2014. Features 2.4″  display, 1000 mAh battery, 32 MB storage, 8 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-b100.jpg,https://www.gsmarena.com/qmobile_b100tv-7416.php
Noir A115 ATV,"QMobile Noir A115 ATV Android smartphone. Announced Aug 2014. Features 3.97″  display, MT6572M chipset, 3.15 MP primary camera, 1700 mAh battery, 512 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-noir-a115.jpg,https://www.gsmarena.com/qmobile_noir_a115_atv-7393.php
Noir i10,"QMobile Noir i10 Android smartphone. Announced Aug 2014. Features 5.0″  display, MT6582M chipset, 8 MP primary camera, 2 MP front camera, 1700 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-i10.jpg,https://www.gsmarena.com/qmobile_noir_i10-7391.php
B800,"QMobile B800 phone. Announced Jul 2014. Features 3.2″  display, 1200 mAh battery, 128 MB storage, 64 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/qmobile-b800.jpg,https://www.gsmarena.com/qmobile_b800-7415.php
