title,extended_title,img_link,gsmarena_link
V50S ThinQ 5G,"LG V50S ThinQ 5G Android smartphone. Announced Oct 2019. Features 6.4″  display, Snapdragon 855 chipset, 4000 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-g8x-thinq.jpg,https://www.gsmarena.com/lg_v50s_thinq_5g-9906.php
G8X ThinQ,"LG G8X ThinQ Android smartphone. Announced Sep 2019. Features 6.4″  display, Snapdragon 855 chipset, 4000 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 6.",https://fdn2.gsmarena.com/vv/bigpic/lg-g8x-thinq.jpg,https://www.gsmarena.com/lg_g8x_thinq-9844.php
Q70,"LG Q70 Android smartphone. Announced Sep 2019. Features 6.4″  display, Snapdragon 675 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/lg-q70.jpg,https://www.gsmarena.com/lg_q70-9815.php
K30 (2019),"LG K30 (2019) Android smartphone. Announced Aug 2019. Features 5.45″  display, Snapdragon 425 chipset, 3000 mAh battery, 16 GB storage, 2 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-k30-2019.jpg,https://www.gsmarena.com/lg_k30_(2019)-9827.php
K20 (2019),"LG K20 (2019) Android smartphone. Announced Aug 2019. Features 5.45″  display, MT6739 chipset, 3000 mAh battery, 16 GB storage, 1000 MB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-k20-2019.jpg,https://www.gsmarena.com/lg_k20_(2019)-9828.php
K40S,"LG K40S Android smartphone. Announced Aug 2019. Features 6.1″  display, MT6762 Helio P22 chipset, 3500 mAh battery, 32 GB storage, 3 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/kg-k40s-.jpg,https://www.gsmarena.com/lg_k40s-9805.php
K50S,"LG K50S Android smartphone. Announced Aug 2019. Features 6.5″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 32 GB storage, 3 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-k50s-.jpg,https://www.gsmarena.com/lg_k50s-9804.php
W30 Pro,"LG W30 Pro Android smartphone. Announced Jun 2019. Features 6.22″  display, Snapdragon 632 chipset, 4050 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-w30-pro.jpg,https://www.gsmarena.com/lg_w30_pro-9753.php
W30,"LG W30 Android smartphone. Announced Jun 2019. Features 6.26″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-w30-lmx440im.jpg,https://www.gsmarena.com/lg_w30-9752.php
W10,"LG W10 Android smartphone. Announced Jun 2019. Features 6.19″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-w10-lmx130im.jpg,https://www.gsmarena.com/lg_w10-9751.php
Stylo 5,"LG Stylo 5 Android smartphone. Announced Jun 2019. Features 6.2″  display, Snapdragon 450 chipset, 3500 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-stylo-5.jpg,https://www.gsmarena.com/lg_stylo_5-9758.php
V50 ThinQ 5G,"LG V50 ThinQ 5G Android smartphone. Announced Feb 2019. Features 6.4″  display, Snapdragon 855 chipset, 4000 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-gv50-thinq-.jpg,https://www.gsmarena.com/lg_v50_thinq_5g-9607.php
G8S ThinQ,"LG G8S ThinQ Android smartphone. Announced Feb 2019. Features 6.21″  display, Snapdragon 855 chipset, 3550 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-g8s-thinq.jpg,https://www.gsmarena.com/lg_g8s_thinq-9608.php
G8 ThinQ,"LG G8 ThinQ Android smartphone. Announced Feb 2019. Features 6.1″  display, Snapdragon 855 chipset, 3500 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-g8-thinq-r1.jpg,https://www.gsmarena.com/lg_g8_thinq-9540.php
Q60,"LG Q60 Android smartphone. Announced Feb 2019. Features 6.26″  display, MT6762 Helio P22 chipset, 3500 mAh battery, 64 GB storage, 3 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-q60-.jpg,https://www.gsmarena.com/lg_q60-9585.php
K50,"LG K50 Android smartphone. Announced Feb 2019. Features 6.26″  display, MT6762 Helio P22 chipset, 3500 mAh battery, 32 GB storage, 3 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-k50-.jpg,https://www.gsmarena.com/lg_k50-9586.php
K40,"LG K40 Android smartphone. Announced Feb 2019. Features 5.7″  display, MT6762 Helio P22 chipset, 3000 mAh battery, 32 GB storage, 3 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-k40-.jpg,https://www.gsmarena.com/lg_k40-9587.php
Q9,"LG Q9 Android smartphone. Announced Jan 2019. Features 6.1″  display, Snapdragon 821 chipset, 3000 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-q9-.jpg,https://www.gsmarena.com/lg_q9-9411.php
V40 ThinQ,"LG V40 ThinQ Android smartphone. Announced Oct 2018. Features 6.4″  display, Snapdragon 845 chipset, 3300 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-v40-carmine-red.jpg,https://www.gsmarena.com/lg_v40_thinq-9300.php
Watch W7,"LG Watch W7 Android watch. Announced Oct 2018. Features 1.2″  display, Snapdragon Wear 2100 chipset, 240 mAh battery, 4 GB storage, 768 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-watch-w7-.jpg,https://www.gsmarena.com/lg_watch_w7-9355.php
Tribute Empire,"LG Tribute Empire Android smartphone. Announced Jan 2019. Features 5.0″  display, MT6750 chipset, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-tribute-empire.jpg,https://www.gsmarena.com/lg_tribute_empire-9544.php
Candy,"LG Candy Android smartphone. Announced Aug 2018. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-zone4.jpg,https://www.gsmarena.com/lg_candy-9309.php
G7 Fit,"LG G7 Fit Android smartphone. Announced Aug 2018. Features 6.1″  display, Snapdragon 821 chipset, 3000 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-g7-fit.jpg,https://www.gsmarena.com/lg_g7_fit-9305.php
G7 One,"LG G7 One Android smartphone. Announced Aug 2018. Features 6.1″  display, Snapdragon 835 chipset, 16 MP primary camera, 8 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-g7-one.jpg,https://www.gsmarena.com/lg_g7_one-9304.php
Q8 (2018),"LG Q8 (2018) Android smartphone. Announced Aug 2018. Features 6.2″  display, Snapdragon 450 chipset, Dual: 16 MP primary camera, 5 MP front camera, 3300 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-q8-2018-.jpg,https://www.gsmarena.com/lg_q8_(2018)-9285.php
K11 Plus,"LG K11 Plus Android smartphone. Announced Jul 2018. Features 5.3″  display, MT6750 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-k11-plus.jpg,https://www.gsmarena.com/lg_k11_plus-9278.php
Q Stylo 4,"LG Q Stylo 4 Android smartphone. Announced Jun 2018. Features 6.2″  display, Snapdragon 450 chipset, 13 MP primary camera, 5 MP front camera, 3300 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-stylo-4-q710ms.jpg,https://www.gsmarena.com/lg_q_stylo_4-9251.php
Q Stylus,"LG Q Stylus Android smartphone. Announced Jun 2018. Features 6.2″  display, MT6750 chipset, 13 MP, PDAF (Q Stylus α) or 16 MP primary camera, 8 MP or 5 MP front camera, 3300 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-q-.jpg,https://www.gsmarena.com/lg_q_stylus-9228.php
V35 ThinQ,"LG V35 ThinQ Android smartphone. Announced May 2018. Features 6.0″  display, Snapdragon 845 chipset, Dual: 16 MP (f/1.6, 1/3.1″, 1.0µm, OIS) + 16 MP primary camera, 3300 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-v35-.jpg,https://www.gsmarena.com/lg_v35_thinq-9191.php
Q7,"LG Q7 Android smartphone. Announced May 2018. Features 5.5″  display, MT6750S chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-q7-.jpg,https://www.gsmarena.com/lg_q7-9206.php
G7 ThinQ,"LG G7 ThinQ Android smartphone. Announced May 2018. Features 6.1″  display, Snapdragon 845 chipset, Dual: 16 MP (f/1.6, 1/3.1″, 1.0µm, OIS) + 16 MP primary camera, 8 MP front camera, 3000 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-g7-thinq-.jpg,https://www.gsmarena.com/lg_g7_thinq-9115.php
V30S ThinQ,"LG V30S ThinQ Android smartphone. Announced Feb 2018. Features 6.0″  display, Snapdragon 835 chipset, Dual: 16 MP (f/1.6, 1µm, 3-axis OIS, PDAF & laser AF) + 13 MP primary camera, 5 MP front camera, 3300 mAh battery, 256 GB storage, 6 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-v30s-thinq.jpg,https://www.gsmarena.com/lg_v30s_thinq-9090.php
Zone 4,"LG Zone 4 Android smartphone. Announced Mar 2018. Features 5.0″  display, Snapdragon 425 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-zone4.jpg,https://www.gsmarena.com/lg_zone_4-9122.php
X power 3,"LG X power 3 Android smartphone. Announced Jul 2018. Features 5.5″  display, Snapdragon 425 chipset, 4500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-x-power3.jpg,https://www.gsmarena.com/lg_x_power_3-10072.php
K30,"LG K30 Android smartphone. Announced May 2018. Features 5.3″  display, Snapdragon 425 chipset, 13 MP primary camera, 5 MP front camera, 2880 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-k30-.jpg,https://www.gsmarena.com/lg_k30-9190.php
K10 (2018),"LG K10 (2018) Android smartphone. Announced Feb 2018. Features 5.3″  display, MT6750 chipset, 13 MP or 8 MP primary camera, 8 MP or 5 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-k10-2018-.jpg,https://www.gsmarena.com/lg_k10_(2018)-9074.php
K8 (2018),"LG K8 (2018) Android smartphone. Announced Feb 2018. Features 5.0″  display, Snapdragon 210 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lg-k8-2018-.jpg,https://www.gsmarena.com/lg_k8_(2018)-9073.php
Aristo 2,"LG Aristo 2 Android smartphone. Announced Jan 2018. Features 5.0″  display, Snapdragon 425 chipset, 13 MP primary camera, 5 MP front camera, 2410 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lg-aristo2.jpg,https://www.gsmarena.com/lg_aristo_2-9047.php
X4+,"LG X4+ Android smartphone. Announced Jan 2018. Features 5.3″  display, Snapdragon 425 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 2 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/lg-k10-2017.jpg,https://www.gsmarena.com/lg_x4+-9006.php
V30,"LG V30 Android smartphone. Announced Aug 2017. Features 6.0″  display, Snapdragon 835 chipset, Dual: 16 MP (f/1.6, 1µm, 3-axis OIS, PDAF & laser AF) + 13 MP primary camera, 5 MP front camera, 3300 mAh battery, 128 GB storage, 4 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/lg-v30-.jpg,https://www.gsmarena.com/lg_v30-8712.php
Q8 (2017),"LG Q8 (2017) Android smartphone. Announced Jul 2017. Features 5.2″  display, Snapdragon 820 chipset, Dual: 16 MP (f/1.8, 28mm, 1/2.6″, laser AF, 3-axis OIS) + 8 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 4 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/lg-q8-.jpg,https://www.gsmarena.com/lg_q8_(2017)-8781.php
