title,extended_title,img_link,gsmarena_link
Xperia M5 Dual,"Sony Xperia M5 Dual Android smartphone. Announced Aug 2015. Features 5.0″  display, MT6795 Helio X10 chipset, 21.2 MP primary camera, 13 MP front camera, 2600 mAh battery, 16 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-m5.jpg,https://www.gsmarena.com/sony_xperia_m5_dual-7465.php
Xperia M5,"Sony Xperia M5 Android smartphone. Announced Aug 2015. Features 5.0″  display, MT6795 Helio X10 chipset, 21.2 MP primary camera, 13 MP front camera, 2600 mAh battery, 16 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-m5.jpg,https://www.gsmarena.com/sony_xperia_m5-7464.php
Xperia C5 Ultra Dual,"Sony Xperia C5 Ultra Dual Android smartphone. Announced Aug 2015. Features 6.0″  display, MT6752 chipset, 13 MP primary camera, 13 MP front camera, 2930 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-c5-ultra.jpg,https://www.gsmarena.com/sony_xperia_c5_ultra_dual-7466.php
Xperia C5 Ultra,"Sony Xperia C5 Ultra Android smartphone. Announced Aug 2015. Features 6.0″  display, MT6752 chipset, 13 MP primary camera, 13 MP front camera, 2930 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-c5-ultra.jpg,https://www.gsmarena.com/sony_xperia_c5_ultra-7463.php
Xperia Z4v,"Sony Xperia Z4v Android smartphone. Announced Jun 2015. Features 5.2″  display, Snapdragon 810 chipset, 20.7 MP primary camera, 5.1 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-z4v-.jpg,https://www.gsmarena.com/sony_xperia_z4v-7296.php
Xperia Z3+ dual,"Sony Xperia Z3+ dual Android smartphone. Announced May 2015. Features 5.2″  display, Snapdragon 810 chipset, 20.7 MP primary camera, 5.1 MP front camera, 2930 mAh battery, 32 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-z4.jpg,https://www.gsmarena.com/sony_xperia_z3+_dual-7257.php
Xperia Z3+,"Sony Xperia Z3+ Android smartphone. Announced May 2015. Features 5.2″  display, Snapdragon 810 chipset, 20.7 MP primary camera, 5.1 MP front camera, 2930 mAh battery, 32 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-z4.jpg,https://www.gsmarena.com/sony_xperia_z3+-6878.php
Xperia C4 Dual,"Sony Xperia C4 Dual Android smartphone. Announced May 2015. Features 5.5″  display, MT6752 chipset, 13 MP primary camera, 5 MP front camera, 2600 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-c4-new.jpg,https://www.gsmarena.com/sony_xperia_c4_dual-7228.php
Xperia C4,"Sony Xperia C4 Android smartphone. Announced May 2015. Features 5.5″  display, MT6752 chipset, 13 MP primary camera, 5 MP front camera, 2600 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-c4-new.jpg,https://www.gsmarena.com/sony_xperia_c4-7227.php
Xperia M4 Aqua Dual,"Sony Xperia M4 Aqua Dual Android smartphone. Announced Mar 2015. Features 5.0″  display, Snapdragon 615 chipset, 13 MP primary camera, 5 MP front camera, 2400 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-m4-aqua.jpg,https://www.gsmarena.com/sony_xperia_m4_aqua_dual-7100.php
Xperia M4 Aqua,"Sony Xperia M4 Aqua Android smartphone. Announced Mar 2015. Features 5.0″  display, Snapdragon 615 chipset, 13 MP primary camera, 5 MP front camera, 2400 mAh battery, 16 GB storage, 2 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-m4-aqua.jpg,https://www.gsmarena.com/sony_xperia_m4_aqua-7068.php
Xperia Z4 Tablet WiFi,"Sony Xperia Z4 Tablet WiFi Android tablet. Announced Mar 2015. Features 10.1″  display, Snapdragon 810 chipset, 8.1 MP primary camera, 5.1 MP front camera, 6000 mAh battery, 32 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/-sony-xperia-z4-tablet.jpg,https://www.gsmarena.com/sony_xperia_z4_tablet_wifi-7238.php
Xperia Z4 Tablet LTE,"Sony Xperia Z4 Tablet LTE Android tablet. Announced Mar 2015. Features 10.1″  display, Snapdragon 810 chipset, 8.1 MP primary camera, 5.1 MP front camera, 6000 mAh battery, 32 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/-sony-xperia-z4-tablet.jpg,https://www.gsmarena.com/sony_xperia_z4_tablet_lte-7069.php
Xperia E4g,"Sony Xperia E4g Android smartphone. Announced Feb 2015. Features 4.7″  display, MediaTek MT6732 chipset, 5 MP primary camera, 2 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e4g.jpg,https://www.gsmarena.com/sony_xperia_e4g-7059.php
Xperia E4g Dual,"Sony Xperia E4g Dual Android smartphone. Announced Feb 2015. Features 4.7″  display, MediaTek MT6732 chipset, 5 MP primary camera, 2 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e4g.jpg,https://www.gsmarena.com/sony_xperia_e4g_dual-7060.php
Xperia E4 Dual,"Sony Xperia E4 Dual Android smartphone. Announced Feb 2015. Features 5.0″  display, MT6582 chipset, 5 MP primary camera, 2 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e4.jpg,https://www.gsmarena.com/sony_xperia_e4_dual-7031.php
Xperia E4,"Sony Xperia E4 Android smartphone. Announced Feb 2015. Features 5.0″  display, MT6582 chipset, 5 MP primary camera, 2 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e4.jpg,https://www.gsmarena.com/sony_xperia_e4-6882.php
Xperia E3 Dual,"Sony Xperia E3 Dual Android smartphone. Announced Sep 2014. Features 4.5″  display, Snapdragon 400 chipset, 5 MP primary camera, 2330 mAh battery, 4 GB storage, 1000 MB RAM, Shatter proof glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e3-dual.jpg,https://www.gsmarena.com/sony_xperia_e3_dual-6663.php
Xperia E3,"Sony Xperia E3 Android smartphone. Announced Sep 2014. Features 4.5″  display, Snapdragon 400 chipset, 5 MP primary camera, 2330 mAh battery, 4 GB storage, 1000 MB RAM, Shatter proof glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-e3-dual.jpg,https://www.gsmarena.com/sony_xperia_e3-6634.php
Xperia Z3 Tablet Compact,"Sony Xperia Z3 Tablet Compact Android tablet. Announced Sep 2014. Features 8.0″  display, Snapdragon 801 chipset, 8.1 MP primary camera, 2.2 MP front camera, 4500 mAh battery, 16 GB storage, 3 GB RAM, Shatter proof glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-z3-tablet-compact.jpg,https://www.gsmarena.com/sony_xperia_z3_tablet_compact-6633.php
Xperia Z3 Dual,"Sony Xperia Z3 Dual Android smartphone. Announced Sep 2014. Features 5.2″  display, Snapdragon 801 chipset, 20.7 MP primary camera, 2.2 MP front camera, 3100 mAh battery, 32 GB storage, 3 GB RAM, Shatter proof glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-z3.jpg,https://www.gsmarena.com/sony_xperia_z3_dual-6632.php
Xperia Z3v,"Sony Xperia Z3v Android smartphone. Announced Oct 2014. Features 5.2″  display, Snapdragon 801 chipset, 20.7 MP primary camera, 2.2 MP front camera, 3200 mAh battery, 32 GB storage, 3 GB RAM, Shatter proof glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-z3v.jpg,https://www.gsmarena.com/sony_xperia_z3v-6796.php
Xperia Z3,"Sony Xperia Z3 Android smartphone. Announced Sep 2014. Features 5.2″  display, Snapdragon 801 chipset, 20.7 MP primary camera, 2.2 MP front camera, 3100 mAh battery, 32 GB storage, 3 GB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-z3.jpg,https://www.gsmarena.com/sony_xperia_z3-6539.php
Xperia M2 Aqua,"Sony Xperia M2 Aqua Android smartphone. Announced Aug 2014. Features 4.8″  display, Snapdragon 400 chipset, 8 MP primary camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/sony-xperia-m2.jpg,https://www.gsmarena.com/sony_xperia_m2_aqua-6582.php
