title,extended_title,img_link,gsmarena_link
Twilight II,"Icemobile Twilight II phone. Announced  2012. Features 2.4″  display, 2 MP primary camera, 700 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-twilight2.jpg,https://www.gsmarena.com/icemobile_twilight_ii-4639.php
Fuego,"Icemobile Fuego phone. Announced Jan 2012. Features 2.0″  display, 1.3 MP primary camera, 950 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-fuego.jpg,https://www.gsmarena.com/icemobile_fuego-4449.php
Hurricane II,"Icemobile Hurricane II phone. Announced Dec 2011. Features 2.2″  display, 1050 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-hurricane-ii.jpg,https://www.gsmarena.com/icemobile_hurricane_ii-4367.php
Sol,"Icemobile Sol phone. Announced Oct 2011. Features 2.4″  display, 850 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-sol.jpg,https://www.gsmarena.com/icemobile_sol-4299.php
Twister,"Icemobile Twister phone. Announced Oct 2011. Features 2.4″  display, 2 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-twister.jpg,https://www.gsmarena.com/icemobile_twister-4298.php
Wave,"Icemobile Wave phone. Announced Oct 2011. Features 2.2″  display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-wave.jpg,https://www.gsmarena.com/icemobile_wave-4297.php
Tornado II,"Icemobile Tornado II phone. Announced Sep 2011. Features 2.2″  display, 1050 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-tornado-ii.jpg,https://www.gsmarena.com/icemobile_tornado_ii-4215.php
Storm,"Icemobile Storm phone. Announced Aug 2011. Features 2.0″  display, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-storm.jpg,https://www.gsmarena.com/icemobile_storm-4193.php
Clima II,"Icemobile Clima II Android smartphone. Announced May 2011. Features 2.4″  display, MT6516 chipset, 2 MP primary camera, 1000 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-clima-ii.jpg,https://www.gsmarena.com/icemobile_clima_ii-4300.php
Flurry II,"Icemobile Flurry II phone. Announced Aug 2011. Features 2.0″  display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-flurryII.jpg,https://www.gsmarena.com/icemobile_flurry_ii-4192.php
Shine,"Icemobile Shine Android smartphone. Announced Jun 2011. Features 3.2″  display, 2 MP primary camera, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-shine.jpg,https://www.gsmarena.com/icemobile_shine-4035.php
Crystal,"Icemobile Crystal Android smartphone. Announced Feb 2011. Features 3.5″  display, MT6516 chipset, 1.3 MP primary camera, 1050 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-crystal.jpg,https://www.gsmarena.com/icemobile_crystal-3979.php
Comet II,"Icemobile Comet II phone. Announced Jun 2011. Features 2.2″  display, 1050 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-cometII.jpg,https://www.gsmarena.com/icemobile_comet_ii-3975.php
Viento II,"Icemobile Viento II phone. Announced Jun 2011. Features 2.0″  display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-viento-II.jpg,https://www.gsmarena.com/icemobile_viento_ii-3978.php
Rock,"Icemobile Rock phone. Announced Jun 2011. Features 1.77″  display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-rock.jpg,https://www.gsmarena.com/icemobile_rock-3976.php
Tropical,"Icemobile Tropical phone. Announced May 2011. Features 1.8″  display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-tropical-1.jpg,https://www.gsmarena.com/icemobile_tropical-3985.php
Tropical II,"Icemobile Tropical II phone. Announced May 2011. Features 1.8″  display, 800 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-tropical-ii-new.jpg,https://www.gsmarena.com/icemobile_tropical_ii-3977.php
Rainbow II,"Icemobile Rainbow II phone. Announced Apr 2011. Features 1.8″  display, 0.3 MP primary camera.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-rainbow2.jpg,https://www.gsmarena.com/icemobile_rainbow_ii-3971.php
Rainbow,"Icemobile Rainbow phone. Announced  2011. Features 1.8″  display, 0.3 MP primary camera, 580 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-rainbow.jpg,https://www.gsmarena.com/icemobile_rainbow-3989.php
Twilight,"Icemobile Twilight phone. Announced Dec 2010. Features 1.8″  display, 0.3 MP primary camera, 650 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/icemobile-twilight.jpg,https://www.gsmarena.com/icemobile_twilight-4194.php
