title,extended_title,img_link,gsmarena_link
Nord N20 5G,"OnePlus Nord N20 5G Android smartphone. Announced Apr 2022. Features 6.43″  display, Snapdragon 695 5G chipset, 4500 mAh battery, 128 GB storage, 6 GB RAM, Schott Xensation Up.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-n20-5g-.jpg,https://www.gsmarena.com/oneplus_nord_n20_5g-11218.php
10R 150W,"OnePlus 10R 150W Android smartphone. Announced Apr 2022. Features 6.7″  display, Dimensity 8100 Max chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-10r.jpg,https://www.gsmarena.com/oneplus_10r_150w-11598.php
10R,"OnePlus 10R Android smartphone. Announced Apr 2022. Features 6.7″  display, Dimensity 8100 Max chipset, 5000 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-10r.jpg,https://www.gsmarena.com/oneplus_10r-11445.php
Nord CE 2 Lite 5G,"OnePlus Nord CE 2 Lite 5G Android smartphone. Announced Apr 2022. Features 6.59″  display, Snapdragon 695 5G chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-ce-2-lite-5g-0.jpg,https://www.gsmarena.com/oneplus_nord_ce_2_lite_5g-11344.php
Ace,"OnePlus Ace Android smartphone. Announced Apr 2022. Features 6.7″  display, Dimensity 8100 Max chipset, 4500 mAh battery, 512 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-ace.jpg,https://www.gsmarena.com/oneplus_ace-11488.php
10 Pro,"OnePlus 10 Pro Android smartphone. Announced Jan 2022. Features 6.7″  display, Snapdragon 8 Gen 1 chipset, 5000 mAh battery, 512 GB storage, 12 GB RAM, Corning Gorilla Glass Victus.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-10-pro.jpg,https://www.gsmarena.com/oneplus_10_pro-11234.php
Nord CE 2 5G,"OnePlus Nord CE 2 5G Android smartphone. Announced Feb 2022. Features 6.43″  display, Dimensity 900 chipset, 4500 mAh battery, 128 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-ce-2-5g.jpg,https://www.gsmarena.com/oneplus_nord_ce_2_5g-11269.php
9RT 5G,"OnePlus 9RT 5G Android smartphone. Announced Oct 2021. Features 6.62″  display, Snapdragon 888 5G chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-9-rt-r.jpg,https://www.gsmarena.com/oneplus_9rt_5g-11148.php
Nord 2 5G,"OnePlus Nord 2 5G Android smartphone. Announced Jul 2021. Features 6.43″  display, Dimensity 1200 chipset, 4500 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-2-5g-new.jpg,https://www.gsmarena.com/oneplus_nord_2_5g-10960.php
Nord N200 5G,"OnePlus Nord N200 5G Android smartphone. Announced Jun 2021. Features 6.49″  display, Snapdragon 480 5G chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-n200-5g.jpg,https://www.gsmarena.com/oneplus_nord_n200_5g-10961.php
