title,extended_title,img_link,gsmarena_link
S98 Pro,"Doogee S98 Pro Android smartphone. Announced May 2022. Features 6.3″  display, MT6781 Helio G96 chipset, 6000 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s98-pro.jpg,https://www.gsmarena.com/doogee_s98_pro-11802.php
S98,"Doogee S98 Android smartphone. Announced Mar 2022. Features 6.3″  display, MT6781 Helio G96 chipset, 6000 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s98.jpg,https://www.gsmarena.com/doogee_s98-11804.php
S35T,"Doogee S35T Android smartphone. Announced Dec 2021. Features 5.0″  display, Unisoc UMS312 chipset, 4350 mAh battery, 64 GB storage, 3 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s35t.jpg,https://www.gsmarena.com/doogee_s35t-11790.php
V20,"Doogee V20 Android smartphone. Announced Nov 2021. Features 6.43″  display, Dimensity 700 chipset, 6000 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-v20.jpg,https://www.gsmarena.com/doogee_v20-11807.php
CR1 Pro,"Doogee CR1 Pro watch. Announced Nov 2021. Features 1.28″  display, nRF52840 chipset, 300 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/doogee-cr1proth.jpg,https://www.gsmarena.com/doogee_cr1_pro-11797.php
X96,"Doogee X96 Android smartphone. Announced Sep 2021. Features 6.52″  display, Unisoc SC9863A chipset, 5400 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-x96.jpg,https://www.gsmarena.com/doogee_x96-11812.php
DG Ares,"Doogee DG Ares watch. Announced Sep 2021. Features 1.32″  display, Realtek 8762C chipset, 300 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/doogee-dgaresth.jpg,https://www.gsmarena.com/doogee_dg_ares-11796.php
X93,"Doogee X93 Android smartphone. Announced Aug 2021. Features 6.1″  display, MT6580 chipset, 4350 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-x93.jpg,https://www.gsmarena.com/doogee_x93-11808.php
V10,"Doogee V10 Android smartphone. Announced Aug 2021. Features 6.39″  display, Dimensity 700 chipset, 8500 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/doogee-v10.jpg,https://www.gsmarena.com/doogee_v10-11805.php
S35,"Doogee S35 Android smartphone. Announced Jul 2021. Features 5.0″  display, MT6761D Helio A20 chipset, 4350 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/doogee-s35.jpg,https://www.gsmarena.com/doogee_s35-11791.php
