title,extended_title,img_link,gsmarena_link
T45,"Panasonic T45 Android smartphone. Announced Aug 2015. Features 4.5″  display, MT6735M chipset, 5 MP primary camera, 1800 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-t45.jpg,https://www.gsmarena.com/panasonic_t45-7501.php
Eluga Icon,"Panasonic Eluga Icon Android smartphone. Announced Aug 2015. Features 5.5″  display, 13 MP primary camera, 8 MP front camera, 3500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-icon.jpg,https://www.gsmarena.com/panasonic_eluga_icon-7484.php
Eluga Z,"Panasonic Eluga Z Android smartphone. Announced Jul 2015. Features 5.0″  display, 13 MP primary camera, 5 MP front camera, 2050 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-z.jpg,https://www.gsmarena.com/panasonic_eluga_z-7486.php
Eluga L 4G,"Panasonic Eluga L 4G Android smartphone. Announced May 2015. Features 5.0″  display, Snapdragon 410 chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-l-4g.jpg,https://www.gsmarena.com/panasonic_eluga_l_4g-7487.php
Eluga S mini,"Panasonic Eluga S mini Android smartphone. Announced Jun 2015. Features 4.7″  display, 8 MP primary camera, 5 MP front camera, 1980 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-s-mini.jpg,https://www.gsmarena.com/panasonic_eluga_s_mini-7361.php
Eluga U2,"Panasonic Eluga U2 Android smartphone. Announced Feb 2015. Features 5.0″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM, To be confirmed.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-u2.jpg,https://www.gsmarena.com/panasonic_eluga_u2-7067.php
Eluga S,"Panasonic Eluga S Android smartphone. Announced Nov 2014. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2100 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-eluga-s.jpg,https://www.gsmarena.com/panasonic_eluga_s-7202.php
P61,"Panasonic P61 Android smartphone. Announced Jul 2014. Features 6.0″  display, 8 MP primary camera, 2 MP front camera, 2800 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p61.jpg,https://www.gsmarena.com/panasonic_p61-7015.php
T41,"Panasonic T41 Android smartphone. Announced Jul 2014. Features 4.5″  display, 5 MP primary camera, 1650 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-t41.jpg,https://www.gsmarena.com/panasonic_t41-7191.php
T40,"Panasonic T40 Android smartphone. Announced Oct 2014. Features 4.0″  display, 5 MP primary camera, 2 MP front camera, 1500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-t40.jpg,https://www.gsmarena.com/panasonic_t40-7109.php
P55,"Panasonic P55 Android smartphone. Announced Nov 2014. Features 5.5″  display, 8 MP primary camera, 2 MP front camera, 2500 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/panasonic-p55.jpg,https://www.gsmarena.com/panasonic_p55-7014.php
Eluga I,"Panasonic Eluga I Android smartphone. Announced Nov 2014. Features 5.0″  display, 8 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Panasonic-Eluga-I.jpg,https://www.gsmarena.com/panasonic_eluga_i-6818.php
