title,extended_title,img_link,gsmarena_link
Z50,"Lava Z50 Android smartphone. Announced Mar 2018. Features 4.5″  display, MT6737M chipset, 5 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass 1.",https://fdn2.gsmarena.com/vv/bigpic/lava-z50.jpg,https://www.gsmarena.com/lava_z50-9137.php
Z90,"Lava Z90 Android smartphone. Announced Sep 2017. Features 5.2″  display, MT6737 chipset, Dual: 8 MP (f/2.0, AF) + 2 MP primary camera, 8 MP front camera, 2750 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-z90.jpg,https://www.gsmarena.com/lava_z90-8888.php
Z80,"Lava Z80 Android smartphone. Announced Sep 2017. Features 5.0″  display, MT6737 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z80.jpg,https://www.gsmarena.com/lava_z80-8887.php
Z60,"Lava Z60 Android smartphone. Announced Sep 2017. Features 5.0″  display, MT6737M chipset, 5 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z60.jpg,https://www.gsmarena.com/lava_z60-8881.php
A97 2GB+,"Lava A97 2GB+ Android smartphone. Announced Jun 2017. Features 5.0″  display, Spreadtrum SC9832 chipset, 8 MP primary camera, 5 MP front camera, 2350 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a972.jpg,https://www.gsmarena.com/lava_a97_2gb+-8792.php
A44,"Lava A44 Android smartphone. Announced Jun 2017. Features 4.0″  display, MT6737M chipset, 5 MP primary camera, 2 MP front camera, 1500 mAh battery, 8 GB storage, 1000 MB RAM, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-a44.jpg,https://www.gsmarena.com/lava_a44-8728.php
A77,"Lava A77 Android smartphone. Announced May 2017. Features 4.5″  display, Spreadtrum SC9832 chipset, 5 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a77.jpg,https://www.gsmarena.com/lava_a77-8692.php
Z25,"Lava Z25 Android smartphone. Announced Mar 2017. Features 5.5″  display, MT6750 chipset, 13 MP primary camera, 8 MP front camera, 3020 mAh battery, 32 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z25.jpg,https://www.gsmarena.com/lava_z25-8625.php
Z10,"Lava Z10 Android smartphone. Announced Mar 2017. Features 5.0″  display, MT6737 chipset, 8 MP primary camera, 5 MP front camera, 2620 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-z10-.jpg,https://www.gsmarena.com/lava_z10-8624.php
X28 Plus,"Lava X28 Plus Android smartphone. Announced Feb 2017. Features 5.5″  display, 8 MP primary camera, 5 MP front camera, 2600 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x28-plus.jpg,https://www.gsmarena.com/lava_x28_plus-8611.php
A73,"Lava A73 Android smartphone. Announced Feb 2017. Features 5.0″  display, 5 MP primary camera, 5 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a73n.jpg,https://www.gsmarena.com/lava_a73-8560.php
X19,"Lava X19 Android smartphone. Announced Dec 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2200 mAh battery, 8 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x19.jpg,https://www.gsmarena.com/lava_x19-8510.php
A55,"Lava A55 Android smartphone. Announced Nov 2016. Features 4.0″  display, 5 MP primary camera, 1550 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a55.jpg,https://www.gsmarena.com/lava_a55-8448.php
A50,"Lava A50 Android smartphone. Announced Nov 2016. Features 4.0″  display, 5 MP primary camera, 1550 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a50.jpg,https://www.gsmarena.com/lava_a50-8447.php
X50 Plus,"Lava X50 Plus Android smartphone. Announced Nov 2016. Features 5.5″  display, 8 MP primary camera, 5 MP front camera, 2800 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lavax50-plus.jpg,https://www.gsmarena.com/lava_x50_plus-8443.php
X41 Plus,"Lava X41 Plus Android smartphone. Announced Oct 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 32 GB storage, 2 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/lava-x41-plus.jpg,https://www.gsmarena.com/lava_x41_plus-8422.php
A51,"Lava A51 Android smartphone. Announced Oct 2016. Features 4.5″  display, Spreadtrum SC7731C chipset, 5 MP primary camera, 1750 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a51.jpg,https://www.gsmarena.com/lava_a51-8406.php
A76+,"Lava A76+ Android smartphone. Announced Oct 2016. Features 4.5″  display, 5 MP primary camera, 5 MP front camera, 1850 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a76-plus.jpg,https://www.gsmarena.com/lava_a76+-8391.php
A97,"Lava A97 Android smartphone. Announced Sep 2016. Features 5.0″  display, 5 MP primary camera, 5 MP front camera, 2350 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a97.jpg,https://www.gsmarena.com/lava_a97-8341.php
X28,"Lava X28 Android smartphone. Announced Sep 2016. Features 5.5″  display, 8 MP primary camera, 5 MP front camera, 2600 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-x28.jpg,https://www.gsmarena.com/lava_x28-8340.php
P7+,"Lava P7+ Android smartphone. Announced Jun 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-p7p.jpg,https://www.gsmarena.com/lava_p7+-8274.php
A48,"Lava A48 Android smartphone. Announced Aug 2016. Features 4.0″  display, 2 MP primary camera, 1300 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a48.jpg,https://www.gsmarena.com/lava_a48-8237.php
