title,extended_title,img_link,gsmarena_link
903,"Sharp 903 phone. Announced Jul 2005. Features 2.4″  display, 3.15 MP primary camera, 900 mAh battery, 8 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-903.gif,https://www.gsmarena.com/sharp_903-1241.php
703,"Sharp 703 phone. Announced Jul 2005. Features 2.0″  display, 1.3 MP primary camera, 700 mAh battery, 8 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sharp-703.gif,https://www.gsmarena.com/sharp_703-1240.php
GX17,"Sharp GX17 phone. Announced Q1 2005. Features 1.9″  display, 900 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/sharp-gx17.gif,https://www.gsmarena.com/sharp_gx17-1246.php
GX40,"Sharp GX40 phone. Announced Q2 2005. Features TFT, 256K colors display, 1.3 MP primary camera, 650 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/sharp-gx40.gif,https://www.gsmarena.com/sharp_gx40-1466.php
902,"Sharp 902 phone. Announced Q3 2004. Features 2.4″  display, 2 MP primary camera, 870 mAh battery, 26 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sh902.gif,https://www.gsmarena.com/sharp_902-895.php
802,"Sharp 802 phone. Announced Q3 2004. Features 2.4″  display, 1.3 MP primary camera, 870 mAh battery, 8 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sh802.gif,https://www.gsmarena.com/sharp_802-896.php
TM200,"Sharp TM200 phone. Announced Q4 2004. Features 2.2″  display, 2 MP primary camera, 840 mAh battery, 9 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/shtm200.gif,https://www.gsmarena.com/sharp_tm200-938.php
GX25/GZ200,"Sharp GX25/GZ200 phone. Announced Q3 2004. Features TFT, 256K colors display, 780 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/shgx25.gif,https://www.gsmarena.com/sharp_gx25_gz200-924.php
TM150,"Sharp TM150 phone. Announced Q3 2004. Features 2.2″  display, 1 MP primary camera, 780 mAh battery, 6 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/shtm150.gif,https://www.gsmarena.com/sharp_tm150-872.php
TM100,"Sharp TM100 phone. Announced Q1 2004. Features CGS, 256K colors display, 780 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/shtm100.gif,https://www.gsmarena.com/sharp_tm100-714.php
V801SH,"Sharp V801SH phone. Announced Q1 2004. Features 2.4″  display, 1 MP primary camera, 750 mAh battery, 5 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/shv801.gif,https://www.gsmarena.com/sharp_v801sh-645.php
GX30,"Sharp GX30 phone. Announced Q1 2004. Features 2.2″  display, 1 MP primary camera, 780 mAh battery, 6 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/shgx30.gif,https://www.gsmarena.com/sharp_gx30-629.php
GX15/GZ100,"Sharp GX15/GZ100 phone. Announced  2004. Features TFT, 65K colors display, 780 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/shgx15.gif,https://www.gsmarena.com/sharp_gx15_gz100-779.php
GX22,"Sharp GX22 phone. Announced Q3 2003. Features CGS, 256K colors display, 720 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/shgx22.gif,https://www.gsmarena.com/sharp_gx22-595.php
GX20,"Sharp GX20 phone. Announced Q3 2003. Features CGS, 65K colors display, 720 mAh battery, 2 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/shgx20.gif,https://www.gsmarena.com/sharp_gx20-510.php
GX10i,"Sharp GX10i phone. Announced May 2003. Features TFT, 65K colors display, 720 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/shgx10i.gif,https://www.gsmarena.com/sharp_gx10i-461.php
GX10,"Sharp GX10 phone. Announced Oct 2002. Features TFT, 65K colors display, 720 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/shgx10.gif,https://www.gsmarena.com/sharp_gx10-460.php
GX1,"Sharp GX1 phone. Announced Oct 2002. Features GFC, 65K Colors display, 720 mAh battery.",https://fdn2.gsmarena.com/vv/bigpic/shgx1.gif,https://www.gsmarena.com/sharp_gx1-459.php
